date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-12-23,2853,2853,NA,NA,NA,public,North West,E12000002
2020-12-22,2805,2805,NA,NA,NA,public,North West,E12000002
2020-12-21,3060,3060,NA,NA,NA,public,North West,E12000002
2020-12-20,1945,1945,NA,NA,NA,public,North West,E12000002
2020-12-19,1664,1664,NA,NA,NA,public,North West,E12000002
2020-12-18,2099,2099,NA,NA,NA,public,North West,E12000002
2020-12-17,1949,1949,NA,NA,NA,public,North West,E12000002
2020-12-16,2027,2027,NA,NA,NA,public,North West,E12000002
2020-12-15,2127,2127,NA,NA,NA,public,North West,E12000002
2020-12-14,2235,2235,NA,NA,NA,public,North West,E12000002
2020-12-13,1328,1328,NA,NA,NA,public,North West,E12000002
2020-12-12,1254,1254,NA,NA,NA,public,North West,E12000002
2020-12-11,1636,1636,NA,NA,NA,public,North West,E12000002
2020-12-10,1641,1641,NA,NA,NA,public,North West,E12000002
2020-12-09,1591,1591,NA,NA,NA,public,North West,E12000002
2020-12-08,1571,1571,NA,NA,NA,public,North West,E12000002
2020-12-07,1836,1836,NA,NA,NA,public,North West,E12000002
2020-12-06,1135,1135,NA,NA,NA,public,North West,E12000002
2020-12-05,1007,1007,NA,NA,NA,public,North West,E12000002
2020-12-04,1444,1444,NA,NA,NA,public,North West,E12000002
2020-12-03,1352,1352,NA,NA,NA,public,North West,E12000002
2020-12-02,1450,1450,NA,NA,NA,public,North West,E12000002
2020-12-01,1718,1718,NA,NA,NA,public,North West,E12000002
2020-11-30,1881,1881,NA,NA,NA,public,North West,E12000002
2020-11-29,1053,1053,NA,NA,NA,public,North West,E12000002
2020-11-28,1146,1146,NA,NA,NA,public,North West,E12000002
2020-11-27,1433,1433,NA,NA,NA,public,North West,E12000002
2020-11-26,1595,1595,NA,NA,NA,public,North West,E12000002
2020-11-25,1840,1840,NA,NA,NA,public,North West,E12000002
2020-11-24,1861,1861,NA,NA,NA,public,North West,E12000002
2020-11-23,2186,2186,NA,NA,NA,public,North West,E12000002
2020-11-22,1383,1383,NA,NA,NA,public,North West,E12000002
2020-11-21,1378,1378,NA,NA,NA,public,North West,E12000002
2020-11-20,1977,1977,NA,NA,NA,public,North West,E12000002
2020-11-19,2177,2177,NA,NA,NA,public,North West,E12000002
2020-11-18,2583,2583,NA,NA,NA,public,North West,E12000002
2020-11-17,3051,3051,NA,NA,NA,public,North West,E12000002
2020-11-16,3370,3370,NA,NA,NA,public,North West,E12000002
2020-11-15,2114,2114,NA,NA,NA,public,North West,E12000002
2020-11-14,2381,2381,NA,NA,NA,public,North West,E12000002
2020-11-13,3225,3225,NA,NA,NA,public,North West,E12000002
2020-11-12,3431,3431,NA,NA,NA,public,North West,E12000002
2020-11-11,3924,3924,NA,NA,NA,public,North West,E12000002
2020-11-10,3900,3900,NA,NA,NA,public,North West,E12000002
2020-11-09,4731,4731,NA,NA,NA,public,North West,E12000002
2020-11-08,3177,3177,NA,NA,NA,public,North West,E12000002
2020-11-07,2816,2816,NA,NA,NA,public,North West,E12000002
2020-11-06,3858,3858,NA,NA,NA,public,North West,E12000002
2020-11-05,3914,3914,NA,NA,NA,public,North West,E12000002
2020-11-04,4093,4093,NA,NA,NA,public,North West,E12000002
2020-11-03,4444,4444,NA,NA,NA,public,North West,E12000002
2020-11-02,5939,5939,NA,NA,NA,public,North West,E12000002
2020-11-01,3069,3069,NA,NA,NA,public,North West,E12000002
2020-10-31,3148,3148,NA,NA,NA,public,North West,E12000002
2020-10-30,4376,4376,NA,NA,NA,public,North West,E12000002
2020-10-29,4547,4547,NA,NA,NA,public,North West,E12000002
2020-10-28,4650,4650,NA,NA,NA,public,North West,E12000002
2020-10-27,4945,4945,NA,NA,NA,public,North West,E12000002
2020-10-26,5547,5547,NA,NA,NA,public,North West,E12000002
2020-10-25,3283,3283,NA,NA,NA,public,North West,E12000002
2020-10-24,3387,3387,NA,NA,NA,public,North West,E12000002
2020-10-23,4481,4481,NA,NA,NA,public,North West,E12000002
2020-10-22,4782,4782,NA,NA,NA,public,North West,E12000002
2020-10-21,5555,5555,NA,NA,NA,public,North West,E12000002
2020-10-20,5593,5593,NA,NA,NA,public,North West,E12000002
2020-10-19,6159,6159,NA,NA,NA,public,North West,E12000002
2020-10-18,3213,3213,NA,NA,NA,public,North West,E12000002
2020-10-17,3599,3599,NA,NA,NA,public,North West,E12000002
2020-10-16,3895,3895,NA,NA,NA,public,North West,E12000002
2020-10-15,4180,4180,NA,NA,NA,public,North West,E12000002
2020-10-14,4482,4482,NA,NA,NA,public,North West,E12000002
2020-10-13,4278,4278,NA,NA,NA,public,North West,E12000002
2020-10-12,4755,4755,NA,NA,NA,public,North West,E12000002
2020-10-11,2941,2941,NA,NA,NA,public,North West,E12000002
2020-10-10,2941,2941,NA,NA,NA,public,North West,E12000002
2020-10-09,3742,3742,NA,NA,NA,public,North West,E12000002
2020-10-08,4283,4283,NA,NA,NA,public,North West,E12000002
2020-10-07,4355,4355,NA,NA,NA,public,North West,E12000002
2020-10-06,4521,4521,NA,NA,NA,public,North West,E12000002
2020-10-05,4334,4334,NA,NA,NA,public,North West,E12000002
2020-10-04,2913,2913,NA,NA,NA,public,North West,E12000002
2020-10-03,2943,2943,NA,NA,NA,public,North West,E12000002
2020-10-02,3416,3416,NA,NA,NA,public,North West,E12000002
2020-10-01,3588,3588,NA,NA,NA,public,North West,E12000002
2020-09-30,3609,3609,NA,NA,NA,public,North West,E12000002
2020-09-29,3157,3157,NA,NA,NA,public,North West,E12000002
2020-09-28,2981,2981,NA,NA,NA,public,North West,E12000002
2020-09-27,2231,2231,NA,NA,NA,public,North West,E12000002
2020-09-26,2012,2012,NA,NA,NA,public,North West,E12000002
2020-09-25,2202,2202,NA,NA,NA,public,North West,E12000002
2020-09-24,2201,2201,NA,NA,NA,public,North West,E12000002
2020-09-23,2146,2146,NA,NA,NA,public,North West,E12000002
2020-09-22,1965,1965,NA,NA,NA,public,North West,E12000002
2020-09-21,1473,1473,NA,NA,NA,public,North West,E12000002
2020-09-20,1559,1559,NA,NA,NA,public,North West,E12000002
2020-09-19,1503,1503,NA,NA,NA,public,North West,E12000002
2020-09-18,1397,1397,NA,NA,NA,public,North West,E12000002
2020-09-17,1404,1404,NA,NA,NA,public,North West,E12000002
2020-09-16,1443,1443,NA,NA,NA,public,North West,E12000002
2020-09-15,1067,1067,NA,NA,NA,public,North West,E12000002
2020-09-14,1046,1046,NA,NA,NA,public,North West,E12000002
2020-09-13,612,612,NA,NA,NA,public,North West,E12000002
2020-09-12,757,757,NA,NA,NA,public,North West,E12000002
2020-09-11,874,874,NA,NA,NA,public,North West,E12000002
2020-09-10,915,915,NA,NA,NA,public,North West,E12000002
2020-09-09,841,841,NA,NA,NA,public,North West,E12000002
2020-09-08,853,853,NA,NA,NA,public,North West,E12000002
2020-09-07,956,956,NA,NA,NA,public,North West,E12000002
2020-09-06,577,577,NA,NA,NA,public,North West,E12000002
2020-09-05,541,541,NA,NA,NA,public,North West,E12000002
2020-09-04,633,633,NA,NA,NA,public,North West,E12000002
2020-09-03,627,627,NA,NA,NA,public,North West,E12000002
2020-09-02,668,668,NA,NA,NA,public,North West,E12000002
2020-09-01,450,450,NA,NA,NA,public,North West,E12000002
2020-08-31,263,263,NA,NA,NA,public,North West,E12000002
2020-08-30,253,253,NA,NA,NA,public,North West,E12000002
2020-08-29,246,246,NA,NA,NA,public,North West,E12000002
2020-08-28,360,360,NA,NA,NA,public,North West,E12000002
2020-08-27,288,288,NA,NA,NA,public,North West,E12000002
2020-08-26,285,285,NA,NA,NA,public,North West,E12000002
2020-08-25,212,212,NA,NA,NA,public,North West,E12000002
2020-08-24,250,250,NA,NA,NA,public,North West,E12000002
2020-08-23,118,118,NA,NA,NA,public,North West,E12000002
2020-08-22,173,173,NA,NA,NA,public,North West,E12000002
2020-08-21,210,210,NA,NA,NA,public,North West,E12000002
2020-08-20,224,224,NA,NA,NA,public,North West,E12000002
2020-08-19,254,254,NA,NA,NA,public,North West,E12000002
2020-08-18,190,190,NA,NA,NA,public,North West,E12000002
2020-08-17,283,283,NA,NA,NA,public,North West,E12000002
2020-08-16,118,118,NA,NA,NA,public,North West,E12000002
2020-08-15,155,155,NA,NA,NA,public,North West,E12000002
2020-08-14,236,236,NA,NA,NA,public,North West,E12000002
2020-08-13,238,238,NA,NA,NA,public,North West,E12000002
2020-08-12,275,275,NA,NA,NA,public,North West,E12000002
2020-08-11,309,309,NA,NA,NA,public,North West,E12000002
2020-08-10,356,356,NA,NA,NA,public,North West,E12000002
2020-08-09,159,159,NA,NA,NA,public,North West,E12000002
2020-08-08,215,215,NA,NA,NA,public,North West,E12000002
2020-08-07,241,241,NA,NA,NA,public,North West,E12000002
2020-08-06,279,279,NA,NA,NA,public,North West,E12000002
2020-08-05,263,263,NA,NA,NA,public,North West,E12000002
2020-08-04,280,280,NA,NA,NA,public,North West,E12000002
2020-08-03,296,296,NA,NA,NA,public,North West,E12000002
2020-08-02,168,168,NA,NA,NA,public,North West,E12000002
2020-08-01,158,158,NA,NA,NA,public,North West,E12000002
2020-07-31,180,180,NA,NA,NA,public,North West,E12000002
2020-07-30,220,220,NA,NA,NA,public,North West,E12000002
2020-07-29,286,286,NA,NA,NA,public,North West,E12000002
2020-07-28,198,198,NA,NA,NA,public,North West,E12000002
2020-07-27,188,188,NA,NA,NA,public,North West,E12000002
2020-07-26,158,158,NA,NA,NA,public,North West,E12000002
2020-07-25,136,136,NA,NA,NA,public,North West,E12000002
2020-07-24,159,159,NA,NA,NA,public,North West,E12000002
2020-07-23,183,183,NA,NA,NA,public,North West,E12000002
2020-07-22,208,208,NA,NA,NA,public,North West,E12000002
2020-07-21,157,157,NA,NA,NA,public,North West,E12000002
2020-07-20,165,165,NA,NA,NA,public,North West,E12000002
2020-07-19,93,93,NA,NA,NA,public,North West,E12000002
2020-07-18,107,107,NA,NA,NA,public,North West,E12000002
2020-07-17,109,109,NA,NA,NA,public,North West,E12000002
2020-07-16,150,150,NA,NA,NA,public,North West,E12000002
2020-07-15,146,146,NA,NA,NA,public,North West,E12000002
2020-07-14,111,111,NA,NA,NA,public,North West,E12000002
2020-07-13,105,105,NA,NA,NA,public,North West,E12000002
2020-07-12,55,55,NA,NA,NA,public,North West,E12000002
2020-07-11,79,79,NA,NA,NA,public,North West,E12000002
2020-07-10,87,87,NA,NA,NA,public,North West,E12000002
2020-07-09,132,132,NA,NA,NA,public,North West,E12000002
2020-07-08,116,116,NA,NA,NA,public,North West,E12000002
2020-07-07,95,95,NA,NA,NA,public,North West,E12000002
2020-07-06,142,142,NA,NA,NA,public,North West,E12000002
2020-07-05,115,115,NA,NA,NA,public,North West,E12000002
2020-07-04,71,71,NA,NA,NA,public,North West,E12000002
2020-07-03,97,97,NA,NA,NA,public,North West,E12000002
2020-07-02,101,101,NA,NA,NA,public,North West,E12000002
2020-07-01,125,125,NA,NA,NA,public,North West,E12000002
2020-06-30,103,103,NA,NA,NA,public,North West,E12000002
2020-06-29,122,122,NA,NA,NA,public,North West,E12000002
2020-06-28,95,95,NA,NA,NA,public,North West,E12000002
2020-06-27,94,94,NA,NA,NA,public,North West,E12000002
2020-06-26,104,104,NA,NA,NA,public,North West,E12000002
2020-06-25,127,127,NA,NA,NA,public,North West,E12000002
2020-06-24,160,160,NA,NA,NA,public,North West,E12000002
2020-06-23,128,128,NA,NA,NA,public,North West,E12000002
2020-06-22,159,159,NA,NA,NA,public,North West,E12000002
2020-06-21,100,100,NA,NA,NA,public,North West,E12000002
2020-06-20,119,119,NA,NA,NA,public,North West,E12000002
2020-06-19,169,169,NA,NA,NA,public,North West,E12000002
2020-06-18,179,179,NA,NA,NA,public,North West,E12000002
2020-06-17,185,185,NA,NA,NA,public,North West,E12000002
2020-06-16,211,211,NA,NA,NA,public,North West,E12000002
2020-06-15,165,165,NA,NA,NA,public,North West,E12000002
2020-06-14,148,148,NA,NA,NA,public,North West,E12000002
2020-06-13,128,128,NA,NA,NA,public,North West,E12000002
2020-06-12,167,167,NA,NA,NA,public,North West,E12000002
2020-06-11,175,175,NA,NA,NA,public,North West,E12000002
2020-06-10,222,222,NA,NA,NA,public,North West,E12000002
2020-06-09,217,217,NA,NA,NA,public,North West,E12000002
2020-06-08,167,167,NA,NA,NA,public,North West,E12000002
2020-06-07,129,129,NA,NA,NA,public,North West,E12000002
2020-06-06,134,134,NA,NA,NA,public,North West,E12000002
2020-06-05,206,206,NA,NA,NA,public,North West,E12000002
2020-06-04,238,238,NA,NA,NA,public,North West,E12000002
2020-06-03,255,255,NA,NA,NA,public,North West,E12000002
2020-06-02,288,288,NA,NA,NA,public,North West,E12000002
2020-06-01,259,259,NA,NA,NA,public,North West,E12000002
2020-05-31,233,233,NA,NA,NA,public,North West,E12000002
2020-05-30,214,214,NA,NA,NA,public,North West,E12000002
2020-05-29,304,304,NA,NA,NA,public,North West,E12000002
2020-05-28,323,323,NA,NA,NA,public,North West,E12000002
2020-05-27,294,294,NA,NA,NA,public,North West,E12000002
2020-05-26,309,309,NA,NA,NA,public,North West,E12000002
2020-05-25,269,269,NA,NA,NA,public,North West,E12000002
2020-05-24,264,264,NA,NA,NA,public,North West,E12000002
2020-05-23,289,289,NA,NA,NA,public,North West,E12000002
2020-05-22,377,377,NA,NA,NA,public,North West,E12000002
2020-05-21,427,427,NA,NA,NA,public,North West,E12000002
2020-05-20,497,497,NA,NA,NA,public,North West,E12000002
2020-05-19,583,583,NA,NA,NA,public,North West,E12000002
2020-05-18,409,409,NA,NA,NA,public,North West,E12000002
2020-05-17,301,301,NA,NA,NA,public,North West,E12000002
2020-05-16,407,407,NA,NA,NA,public,North West,E12000002
2020-05-15,394,394,NA,NA,NA,public,North West,E12000002
2020-05-14,429,429,NA,NA,NA,public,North West,E12000002
2020-05-13,527,527,NA,NA,NA,public,North West,E12000002
2020-05-12,546,546,NA,NA,NA,public,North West,E12000002
2020-05-11,529,529,NA,NA,NA,public,North West,E12000002
2020-05-10,346,346,NA,NA,NA,public,North West,E12000002
2020-05-09,344,344,NA,NA,NA,public,North West,E12000002
2020-05-08,486,486,NA,NA,NA,public,North West,E12000002
2020-05-07,511,511,NA,NA,NA,public,North West,E12000002
2020-05-06,585,585,NA,NA,NA,public,North West,E12000002
2020-05-05,577,577,NA,NA,NA,public,North West,E12000002
2020-05-04,423,423,NA,NA,NA,public,North West,E12000002
2020-05-03,491,491,NA,NA,NA,public,North West,E12000002
2020-05-02,413,413,NA,NA,NA,public,North West,E12000002
2020-05-01,724,724,NA,NA,NA,public,North West,E12000002
2020-04-30,771,771,NA,NA,NA,public,North West,E12000002
2020-04-29,797,797,NA,NA,NA,public,North West,E12000002
2020-04-28,710,710,NA,NA,NA,public,North West,E12000002
2020-04-27,621,621,NA,NA,NA,public,North West,E12000002
2020-04-26,430,430,NA,NA,NA,public,North West,E12000002
2020-04-25,551,551,NA,NA,NA,public,North West,E12000002
2020-04-24,755,755,NA,NA,NA,public,North West,E12000002
2020-04-23,861,861,NA,NA,NA,public,North West,E12000002
2020-04-22,919,919,NA,NA,NA,public,North West,E12000002
2020-04-21,701,701,NA,NA,NA,public,North West,E12000002
2020-04-20,674,674,NA,NA,NA,public,North West,E12000002
2020-04-19,613,613,NA,NA,NA,public,North West,E12000002
2020-04-18,868,868,NA,NA,NA,public,North West,E12000002
2020-04-17,582,582,NA,NA,NA,public,North West,E12000002
2020-04-16,778,778,NA,NA,NA,public,North West,E12000002
2020-04-15,694,694,NA,NA,NA,public,North West,E12000002
2020-04-14,633,633,NA,NA,NA,public,North West,E12000002
2020-04-13,611,611,NA,NA,NA,public,North West,E12000002
2020-04-12,487,487,NA,NA,NA,public,North West,E12000002
2020-04-11,612,612,NA,NA,NA,public,North West,E12000002
2020-04-10,600,600,NA,NA,NA,public,North West,E12000002
2020-04-09,805,805,NA,NA,NA,public,North West,E12000002
2020-04-08,854,854,NA,NA,NA,public,North West,E12000002
2020-04-07,784,784,NA,NA,NA,public,North West,E12000002
2020-04-06,866,866,NA,NA,NA,public,North West,E12000002
2020-04-05,625,625,NA,NA,NA,public,North West,E12000002
2020-04-04,600,600,NA,NA,NA,public,North West,E12000002
2020-04-03,683,683,NA,NA,NA,public,North West,E12000002
2020-04-02,678,678,NA,NA,NA,public,North West,E12000002
2020-04-01,619,619,NA,NA,NA,public,North West,E12000002
2020-03-31,558,558,NA,NA,NA,public,North West,E12000002
2020-03-30,507,507,NA,NA,NA,public,North West,E12000002
2020-03-29,359,359,NA,NA,NA,public,North West,E12000002
2020-03-28,322,322,NA,NA,NA,public,North West,E12000002
2020-03-27,333,333,NA,NA,NA,public,North West,E12000002
2020-03-26,356,356,NA,NA,NA,public,North West,E12000002
2020-03-25,255,255,NA,NA,NA,public,North West,E12000002
2020-03-24,257,257,NA,NA,NA,public,North West,E12000002
2020-03-23,175,175,NA,NA,NA,public,North West,E12000002
2020-03-22,117,117,NA,NA,NA,public,North West,E12000002
2020-03-21,115,115,NA,NA,NA,public,North West,E12000002
2020-03-20,83,83,NA,NA,NA,public,North West,E12000002
2020-03-19,97,97,NA,NA,NA,public,North West,E12000002
2020-03-18,84,84,NA,NA,NA,public,North West,E12000002
2020-03-17,55,55,NA,NA,NA,public,North West,E12000002
2020-03-16,56,56,NA,NA,NA,public,North West,E12000002
2020-03-15,24,24,NA,NA,NA,public,North West,E12000002
2020-03-14,25,25,NA,NA,NA,public,North West,E12000002
2020-03-13,43,43,NA,NA,NA,public,North West,E12000002
2020-03-12,40,40,NA,NA,NA,public,North West,E12000002
2020-03-11,16,16,NA,NA,NA,public,North West,E12000002
2020-03-10,15,15,NA,NA,NA,public,North West,E12000002
2020-03-09,7,7,NA,NA,NA,public,North West,E12000002
2020-03-08,5,5,NA,NA,NA,public,North West,E12000002
2020-03-07,10,10,NA,NA,NA,public,North West,E12000002
2020-03-06,2,2,NA,NA,NA,public,North West,E12000002
2020-03-05,10,10,NA,NA,NA,public,North West,E12000002
2020-03-04,2,2,NA,NA,NA,public,North West,E12000002
2020-03-03,7,7,NA,NA,NA,public,North West,E12000002
2020-03-02,6,6,NA,NA,NA,public,North West,E12000002
2020-03-01,7,7,NA,NA,NA,public,North West,E12000002
2020-02-29,0,0,NA,NA,NA,public,North West,E12000002
2020-02-28,1,1,NA,NA,NA,public,North West,E12000002
2021-12-30,5005,5005,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-12-29,14857,14857,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-31,2846,2846,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-30,2825,2825,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-29,3449,3449,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-28,3516,3516,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-27,3482,3482,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-26,3442,3442,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-25,3757,3757,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-24,2947,2947,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-23,2721,2721,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-22,3027,3027,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-21,3606,3606,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-20,4064,4064,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-19,3993,3993,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-18,4451,4451,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-17,3346,3346,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-16,3060,3060,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-15,3431,3431,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-14,3932,3932,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-13,4152,4152,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-12,4243,4243,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-11,4834,4834,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-10,3511,3511,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-09,3123,3123,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-08,3383,3383,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-07,3765,3765,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-06,3852,3852,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-05,3666,3666,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-04,4196,4196,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-03,3055,3055,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-02,2496,2496,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-01,2837,2837,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-30,3116,3116,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-29,3551,3551,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-28,3526,3526,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-27,4041,4041,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-26,3170,3170,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-25,2800,2800,NA,NA,NA,public,Yorkshire and Humber,E12000003
