date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-11-28,1136,1136,NA,NA,NA,public,West Midlands,E12000005
2020-11-27,1558,1558,NA,NA,NA,public,West Midlands,E12000005
2020-11-26,1695,1695,NA,NA,NA,public,West Midlands,E12000005
2020-11-25,1913,1913,NA,NA,NA,public,West Midlands,E12000005
2020-11-24,2020,2020,NA,NA,NA,public,West Midlands,E12000005
2020-11-23,2245,2245,NA,NA,NA,public,West Midlands,E12000005
2020-11-22,1470,1470,NA,NA,NA,public,West Midlands,E12000005
2020-11-21,1589,1589,NA,NA,NA,public,West Midlands,E12000005
2020-11-20,2303,2303,NA,NA,NA,public,West Midlands,E12000005
2020-11-19,2370,2370,NA,NA,NA,public,West Midlands,E12000005
2020-11-18,2615,2615,NA,NA,NA,public,West Midlands,E12000005
2020-11-17,3032,3032,NA,NA,NA,public,West Midlands,E12000005
2020-11-16,3385,3385,NA,NA,NA,public,West Midlands,E12000005
2020-11-15,2024,2024,NA,NA,NA,public,West Midlands,E12000005
2020-11-14,2359,2359,NA,NA,NA,public,West Midlands,E12000005
2020-11-13,3044,3044,NA,NA,NA,public,West Midlands,E12000005
2020-11-12,3090,3090,NA,NA,NA,public,West Midlands,E12000005
2020-11-11,3539,3539,NA,NA,NA,public,West Midlands,E12000005
2020-11-10,3650,3650,NA,NA,NA,public,West Midlands,E12000005
2020-11-09,3927,3927,NA,NA,NA,public,West Midlands,E12000005
2020-11-08,2448,2448,NA,NA,NA,public,West Midlands,E12000005
2020-11-07,2270,2270,NA,NA,NA,public,West Midlands,E12000005
2020-11-06,2800,2800,NA,NA,NA,public,West Midlands,E12000005
2020-11-05,2831,2831,NA,NA,NA,public,West Midlands,E12000005
2020-11-04,2740,2740,NA,NA,NA,public,West Midlands,E12000005
2020-11-03,3106,3106,NA,NA,NA,public,West Midlands,E12000005
2020-11-02,3642,3642,NA,NA,NA,public,West Midlands,E12000005
2020-11-01,1610,1610,NA,NA,NA,public,West Midlands,E12000005
2020-10-31,1940,1940,NA,NA,NA,public,West Midlands,E12000005
2020-10-30,2589,2589,NA,NA,NA,public,West Midlands,E12000005
2020-10-29,2487,2487,NA,NA,NA,public,West Midlands,E12000005
2020-10-28,2546,2546,NA,NA,NA,public,West Midlands,E12000005
2020-10-27,2424,2424,NA,NA,NA,public,West Midlands,E12000005
2020-10-26,2634,2634,NA,NA,NA,public,West Midlands,E12000005
2020-10-25,1586,1586,NA,NA,NA,public,West Midlands,E12000005
2020-10-24,1545,1545,NA,NA,NA,public,West Midlands,E12000005
2020-10-23,2031,2031,NA,NA,NA,public,West Midlands,E12000005
2020-10-22,2103,2103,NA,NA,NA,public,West Midlands,E12000005
2020-10-21,2225,2225,NA,NA,NA,public,West Midlands,E12000005
2020-10-20,2265,2265,NA,NA,NA,public,West Midlands,E12000005
2020-10-19,2197,2197,NA,NA,NA,public,West Midlands,E12000005
2020-10-18,1187,1187,NA,NA,NA,public,West Midlands,E12000005
2020-10-17,1235,1235,NA,NA,NA,public,West Midlands,E12000005
2020-10-16,1620,1620,NA,NA,NA,public,West Midlands,E12000005
2020-10-15,1579,1579,NA,NA,NA,public,West Midlands,E12000005
2020-10-14,1567,1567,NA,NA,NA,public,West Midlands,E12000005
2020-10-13,1488,1488,NA,NA,NA,public,West Midlands,E12000005
2020-10-12,1488,1488,NA,NA,NA,public,West Midlands,E12000005
2020-10-11,906,906,NA,NA,NA,public,West Midlands,E12000005
2020-10-10,923,923,NA,NA,NA,public,West Midlands,E12000005
2020-10-09,1180,1180,NA,NA,NA,public,West Midlands,E12000005
2020-10-08,1270,1270,NA,NA,NA,public,West Midlands,E12000005
2020-10-07,1213,1213,NA,NA,NA,public,West Midlands,E12000005
2020-10-06,1218,1218,NA,NA,NA,public,West Midlands,E12000005
2020-10-05,1156,1156,NA,NA,NA,public,West Midlands,E12000005
2020-10-04,686,686,NA,NA,NA,public,West Midlands,E12000005
2020-10-03,741,741,NA,NA,NA,public,West Midlands,E12000005
2020-10-02,942,942,NA,NA,NA,public,West Midlands,E12000005
2020-10-01,885,885,NA,NA,NA,public,West Midlands,E12000005
2020-09-30,929,929,NA,NA,NA,public,West Midlands,E12000005
2020-09-29,751,751,NA,NA,NA,public,West Midlands,E12000005
2020-09-28,698,698,NA,NA,NA,public,West Midlands,E12000005
2020-09-27,499,499,NA,NA,NA,public,West Midlands,E12000005
2020-09-26,562,562,NA,NA,NA,public,West Midlands,E12000005
2020-09-25,602,602,NA,NA,NA,public,West Midlands,E12000005
2020-09-24,694,694,NA,NA,NA,public,West Midlands,E12000005
2020-09-23,682,682,NA,NA,NA,public,West Midlands,E12000005
2020-09-22,611,611,NA,NA,NA,public,West Midlands,E12000005
2020-09-21,648,648,NA,NA,NA,public,West Midlands,E12000005
2020-09-20,596,596,NA,NA,NA,public,West Midlands,E12000005
2020-09-19,579,579,NA,NA,NA,public,West Midlands,E12000005
2020-09-18,582,582,NA,NA,NA,public,West Midlands,E12000005
2020-09-17,508,508,NA,NA,NA,public,West Midlands,E12000005
2020-09-16,455,455,NA,NA,NA,public,West Midlands,E12000005
2020-09-15,359,359,NA,NA,NA,public,West Midlands,E12000005
2020-09-14,323,323,NA,NA,NA,public,West Midlands,E12000005
2020-09-13,216,216,NA,NA,NA,public,West Midlands,E12000005
2020-09-12,290,290,NA,NA,NA,public,West Midlands,E12000005
2020-09-11,361,361,NA,NA,NA,public,West Midlands,E12000005
2020-09-10,383,383,NA,NA,NA,public,West Midlands,E12000005
2020-09-09,385,385,NA,NA,NA,public,West Midlands,E12000005
2020-09-08,430,430,NA,NA,NA,public,West Midlands,E12000005
2020-09-07,485,485,NA,NA,NA,public,West Midlands,E12000005
2020-09-06,318,318,NA,NA,NA,public,West Midlands,E12000005
2020-09-05,305,305,NA,NA,NA,public,West Midlands,E12000005
2020-09-04,434,434,NA,NA,NA,public,West Midlands,E12000005
2020-09-03,366,366,NA,NA,NA,public,West Midlands,E12000005
2020-09-02,344,344,NA,NA,NA,public,West Midlands,E12000005
2020-09-01,255,255,NA,NA,NA,public,West Midlands,E12000005
2020-08-31,127,127,NA,NA,NA,public,West Midlands,E12000005
2020-08-30,94,94,NA,NA,NA,public,West Midlands,E12000005
2020-08-29,111,111,NA,NA,NA,public,West Midlands,E12000005
2020-08-28,153,153,NA,NA,NA,public,West Midlands,E12000005
2020-08-27,143,143,NA,NA,NA,public,West Midlands,E12000005
2020-08-26,124,124,NA,NA,NA,public,West Midlands,E12000005
2020-08-25,144,144,NA,NA,NA,public,West Midlands,E12000005
2020-08-24,136,136,NA,NA,NA,public,West Midlands,E12000005
2020-08-23,83,83,NA,NA,NA,public,West Midlands,E12000005
2020-08-22,76,76,NA,NA,NA,public,West Midlands,E12000005
2020-08-21,104,104,NA,NA,NA,public,West Midlands,E12000005
2020-08-20,162,162,NA,NA,NA,public,West Midlands,E12000005
2020-08-19,118,118,NA,NA,NA,public,West Midlands,E12000005
2020-08-18,110,110,NA,NA,NA,public,West Midlands,E12000005
2020-08-17,138,138,NA,NA,NA,public,West Midlands,E12000005
2020-08-16,72,72,NA,NA,NA,public,West Midlands,E12000005
2020-08-15,95,95,NA,NA,NA,public,West Midlands,E12000005
2020-08-14,172,172,NA,NA,NA,public,West Midlands,E12000005
2020-08-13,117,117,NA,NA,NA,public,West Midlands,E12000005
2020-08-12,132,132,NA,NA,NA,public,West Midlands,E12000005
2020-08-11,163,163,NA,NA,NA,public,West Midlands,E12000005
2020-08-10,157,157,NA,NA,NA,public,West Midlands,E12000005
2020-08-09,76,76,NA,NA,NA,public,West Midlands,E12000005
2020-08-08,75,75,NA,NA,NA,public,West Midlands,E12000005
2020-08-07,106,106,NA,NA,NA,public,West Midlands,E12000005
2020-08-06,113,113,NA,NA,NA,public,West Midlands,E12000005
2020-08-05,95,95,NA,NA,NA,public,West Midlands,E12000005
2020-08-04,98,98,NA,NA,NA,public,West Midlands,E12000005
2020-08-03,88,88,NA,NA,NA,public,West Midlands,E12000005
2020-08-02,42,42,NA,NA,NA,public,West Midlands,E12000005
2020-08-01,54,54,NA,NA,NA,public,West Midlands,E12000005
2020-07-31,82,82,NA,NA,NA,public,West Midlands,E12000005
2020-07-30,80,80,NA,NA,NA,public,West Midlands,E12000005
2020-07-29,90,90,NA,NA,NA,public,West Midlands,E12000005
2020-07-28,88,88,NA,NA,NA,public,West Midlands,E12000005
2020-07-27,76,76,NA,NA,NA,public,West Midlands,E12000005
2020-07-26,66,66,NA,NA,NA,public,West Midlands,E12000005
2020-07-25,67,67,NA,NA,NA,public,West Midlands,E12000005
2020-07-24,79,79,NA,NA,NA,public,West Midlands,E12000005
2020-07-23,87,87,NA,NA,NA,public,West Midlands,E12000005
2020-07-22,77,77,NA,NA,NA,public,West Midlands,E12000005
2020-07-21,80,80,NA,NA,NA,public,West Midlands,E12000005
2020-07-20,83,83,NA,NA,NA,public,West Midlands,E12000005
2020-07-19,40,40,NA,NA,NA,public,West Midlands,E12000005
2020-07-18,51,51,NA,NA,NA,public,West Midlands,E12000005
2020-07-17,69,69,NA,NA,NA,public,West Midlands,E12000005
2020-07-16,65,65,NA,NA,NA,public,West Midlands,E12000005
2020-07-15,108,108,NA,NA,NA,public,West Midlands,E12000005
2020-07-14,71,71,NA,NA,NA,public,West Midlands,E12000005
2020-07-13,79,79,NA,NA,NA,public,West Midlands,E12000005
2020-07-12,38,38,NA,NA,NA,public,West Midlands,E12000005
2020-07-11,41,41,NA,NA,NA,public,West Midlands,E12000005
2020-07-10,43,43,NA,NA,NA,public,West Midlands,E12000005
2020-07-09,121,121,NA,NA,NA,public,West Midlands,E12000005
2020-07-08,65,65,NA,NA,NA,public,West Midlands,E12000005
2020-07-07,60,60,NA,NA,NA,public,West Midlands,E12000005
2020-07-06,53,53,NA,NA,NA,public,West Midlands,E12000005
2020-07-05,38,38,NA,NA,NA,public,West Midlands,E12000005
2020-07-04,24,24,NA,NA,NA,public,West Midlands,E12000005
2020-07-03,41,41,NA,NA,NA,public,West Midlands,E12000005
2020-07-02,55,55,NA,NA,NA,public,West Midlands,E12000005
2020-07-01,50,50,NA,NA,NA,public,West Midlands,E12000005
2020-06-30,51,51,NA,NA,NA,public,West Midlands,E12000005
2020-06-29,57,57,NA,NA,NA,public,West Midlands,E12000005
2020-06-28,25,25,NA,NA,NA,public,West Midlands,E12000005
2020-06-27,44,44,NA,NA,NA,public,West Midlands,E12000005
2020-06-26,68,68,NA,NA,NA,public,West Midlands,E12000005
2020-06-25,56,56,NA,NA,NA,public,West Midlands,E12000005
2020-06-24,53,53,NA,NA,NA,public,West Midlands,E12000005
2020-06-23,55,55,NA,NA,NA,public,West Midlands,E12000005
2020-06-22,67,67,NA,NA,NA,public,West Midlands,E12000005
2020-06-21,37,37,NA,NA,NA,public,West Midlands,E12000005
2020-06-20,49,49,NA,NA,NA,public,West Midlands,E12000005
2020-06-19,53,53,NA,NA,NA,public,West Midlands,E12000005
2020-06-18,84,84,NA,NA,NA,public,West Midlands,E12000005
2020-06-17,79,79,NA,NA,NA,public,West Midlands,E12000005
2020-06-16,108,108,NA,NA,NA,public,West Midlands,E12000005
2020-06-15,102,102,NA,NA,NA,public,West Midlands,E12000005
2020-06-14,75,75,NA,NA,NA,public,West Midlands,E12000005
2020-06-13,86,86,NA,NA,NA,public,West Midlands,E12000005
2020-06-12,79,79,NA,NA,NA,public,West Midlands,E12000005
2020-06-11,92,92,NA,NA,NA,public,West Midlands,E12000005
2020-06-10,92,92,NA,NA,NA,public,West Midlands,E12000005
2020-06-09,101,101,NA,NA,NA,public,West Midlands,E12000005
2020-06-08,119,119,NA,NA,NA,public,West Midlands,E12000005
2020-06-07,64,64,NA,NA,NA,public,West Midlands,E12000005
2020-06-06,78,78,NA,NA,NA,public,West Midlands,E12000005
2020-06-05,102,102,NA,NA,NA,public,West Midlands,E12000005
2020-06-04,136,136,NA,NA,NA,public,West Midlands,E12000005
2020-06-03,124,124,NA,NA,NA,public,West Midlands,E12000005
2020-06-02,125,125,NA,NA,NA,public,West Midlands,E12000005
2020-06-01,123,123,NA,NA,NA,public,West Midlands,E12000005
2020-05-31,78,78,NA,NA,NA,public,West Midlands,E12000005
2020-05-30,115,115,NA,NA,NA,public,West Midlands,E12000005
2020-05-29,154,154,NA,NA,NA,public,West Midlands,E12000005
2020-05-28,156,156,NA,NA,NA,public,West Midlands,E12000005
2020-05-27,194,194,NA,NA,NA,public,West Midlands,E12000005
2020-05-26,151,151,NA,NA,NA,public,West Midlands,E12000005
2020-05-25,137,137,NA,NA,NA,public,West Midlands,E12000005
2020-05-24,135,135,NA,NA,NA,public,West Midlands,E12000005
2020-05-23,148,148,NA,NA,NA,public,West Midlands,E12000005
2020-05-22,196,196,NA,NA,NA,public,West Midlands,E12000005
2020-05-21,224,224,NA,NA,NA,public,West Midlands,E12000005
2020-05-20,253,253,NA,NA,NA,public,West Midlands,E12000005
2020-05-19,278,278,NA,NA,NA,public,West Midlands,E12000005
2020-05-18,206,206,NA,NA,NA,public,West Midlands,E12000005
2020-05-17,172,172,NA,NA,NA,public,West Midlands,E12000005
2020-05-16,175,175,NA,NA,NA,public,West Midlands,E12000005
2020-05-15,266,266,NA,NA,NA,public,West Midlands,E12000005
2020-05-14,257,257,NA,NA,NA,public,West Midlands,E12000005
2020-05-13,245,245,NA,NA,NA,public,West Midlands,E12000005
2020-05-12,308,308,NA,NA,NA,public,West Midlands,E12000005
2020-05-11,251,251,NA,NA,NA,public,West Midlands,E12000005
2020-05-10,218,218,NA,NA,NA,public,West Midlands,E12000005
2020-05-09,163,163,NA,NA,NA,public,West Midlands,E12000005
2020-05-08,342,342,NA,NA,NA,public,West Midlands,E12000005
2020-05-07,370,370,NA,NA,NA,public,West Midlands,E12000005
2020-05-06,312,312,NA,NA,NA,public,West Midlands,E12000005
2020-05-05,318,318,NA,NA,NA,public,West Midlands,E12000005
2020-05-04,238,238,NA,NA,NA,public,West Midlands,E12000005
2020-05-03,299,299,NA,NA,NA,public,West Midlands,E12000005
2020-05-02,319,319,NA,NA,NA,public,West Midlands,E12000005
2020-05-01,471,471,NA,NA,NA,public,West Midlands,E12000005
2020-04-30,450,450,NA,NA,NA,public,West Midlands,E12000005
2020-04-29,441,441,NA,NA,NA,public,West Midlands,E12000005
2020-04-28,375,375,NA,NA,NA,public,West Midlands,E12000005
2020-04-27,417,417,NA,NA,NA,public,West Midlands,E12000005
2020-04-26,316,316,NA,NA,NA,public,West Midlands,E12000005
2020-04-25,385,385,NA,NA,NA,public,West Midlands,E12000005
2020-04-24,479,479,NA,NA,NA,public,West Midlands,E12000005
2020-04-23,549,549,NA,NA,NA,public,West Midlands,E12000005
2020-04-22,578,578,NA,NA,NA,public,West Midlands,E12000005
2020-04-21,494,494,NA,NA,NA,public,West Midlands,E12000005
2020-04-20,404,404,NA,NA,NA,public,West Midlands,E12000005
2020-04-19,340,340,NA,NA,NA,public,West Midlands,E12000005
2020-04-18,546,546,NA,NA,NA,public,West Midlands,E12000005
2020-04-17,446,446,NA,NA,NA,public,West Midlands,E12000005
2020-04-16,511,511,NA,NA,NA,public,West Midlands,E12000005
2020-04-15,389,389,NA,NA,NA,public,West Midlands,E12000005
2020-04-14,321,321,NA,NA,NA,public,West Midlands,E12000005
2020-04-13,280,280,NA,NA,NA,public,West Midlands,E12000005
2020-04-12,238,238,NA,NA,NA,public,West Midlands,E12000005
2020-04-11,252,252,NA,NA,NA,public,West Midlands,E12000005
2020-04-10,362,362,NA,NA,NA,public,West Midlands,E12000005
2020-04-09,345,345,NA,NA,NA,public,West Midlands,E12000005
2020-04-08,361,361,NA,NA,NA,public,West Midlands,E12000005
2020-04-07,382,382,NA,NA,NA,public,West Midlands,E12000005
2020-04-06,359,359,NA,NA,NA,public,West Midlands,E12000005
2020-04-05,290,290,NA,NA,NA,public,West Midlands,E12000005
2020-04-04,345,345,NA,NA,NA,public,West Midlands,E12000005
2020-04-03,373,373,NA,NA,NA,public,West Midlands,E12000005
2020-04-02,448,448,NA,NA,NA,public,West Midlands,E12000005
2020-04-01,408,408,NA,NA,NA,public,West Midlands,E12000005
2020-03-31,415,415,NA,NA,NA,public,West Midlands,E12000005
2020-03-30,431,431,NA,NA,NA,public,West Midlands,E12000005
2020-03-29,366,366,NA,NA,NA,public,West Midlands,E12000005
2020-03-28,323,323,NA,NA,NA,public,West Midlands,E12000005
2020-03-27,279,279,NA,NA,NA,public,West Midlands,E12000005
2020-03-26,313,313,NA,NA,NA,public,West Midlands,E12000005
2020-03-25,239,239,NA,NA,NA,public,West Midlands,E12000005
2020-03-24,250,250,NA,NA,NA,public,West Midlands,E12000005
2020-03-23,239,239,NA,NA,NA,public,West Midlands,E12000005
2020-03-22,111,111,NA,NA,NA,public,West Midlands,E12000005
2020-03-21,125,125,NA,NA,NA,public,West Midlands,E12000005
2020-03-20,152,152,NA,NA,NA,public,West Midlands,E12000005
2020-03-19,122,122,NA,NA,NA,public,West Midlands,E12000005
2020-03-18,99,99,NA,NA,NA,public,West Midlands,E12000005
2020-03-17,68,68,NA,NA,NA,public,West Midlands,E12000005
2020-03-16,56,56,NA,NA,NA,public,West Midlands,E12000005
2020-03-15,44,44,NA,NA,NA,public,West Midlands,E12000005
2020-03-14,31,31,NA,NA,NA,public,West Midlands,E12000005
2020-03-13,39,39,NA,NA,NA,public,West Midlands,E12000005
2020-03-12,47,47,NA,NA,NA,public,West Midlands,E12000005
2020-03-11,27,27,NA,NA,NA,public,West Midlands,E12000005
2020-03-10,17,17,NA,NA,NA,public,West Midlands,E12000005
2020-03-09,8,8,NA,NA,NA,public,West Midlands,E12000005
2020-03-08,4,4,NA,NA,NA,public,West Midlands,E12000005
2020-03-07,6,6,NA,NA,NA,public,West Midlands,E12000005
2020-03-06,2,2,NA,NA,NA,public,West Midlands,E12000005
2020-03-05,6,6,NA,NA,NA,public,West Midlands,E12000005
2020-03-04,3,3,NA,NA,NA,public,West Midlands,E12000005
2020-03-03,1,1,NA,NA,NA,public,West Midlands,E12000005
2020-03-02,4,4,NA,NA,NA,public,West Midlands,E12000005
2020-03-01,2,2,NA,NA,NA,public,West Midlands,E12000005
2021-12-22,3014,3014,NA,NA,NA,public,East of England,E12000006
2021-12-21,10517,10517,NA,NA,NA,public,East of England,E12000006
2021-10-31,3556,3556,NA,NA,NA,public,East of England,E12000006
2021-10-30,3350,3350,NA,NA,NA,public,East of England,E12000006
2021-10-29,3953,3953,NA,NA,NA,public,East of England,E12000006
2021-10-28,3940,3940,NA,NA,NA,public,East of England,E12000006
2021-10-27,4234,4234,NA,NA,NA,public,East of England,E12000006
2021-10-26,4209,4209,NA,NA,NA,public,East of England,E12000006
2021-10-25,4827,4827,NA,NA,NA,public,East of England,E12000006
2021-10-24,3616,3616,NA,NA,NA,public,East of England,E12000006
2021-10-23,3485,3485,NA,NA,NA,public,East of England,E12000006
2021-10-22,3991,3991,NA,NA,NA,public,East of England,E12000006
2021-10-21,4417,4417,NA,NA,NA,public,East of England,E12000006
2021-10-20,5225,5225,NA,NA,NA,public,East of England,E12000006
2021-10-19,5400,5400,NA,NA,NA,public,East of England,E12000006
2021-10-18,5805,5805,NA,NA,NA,public,East of England,E12000006
2021-10-17,4577,4577,NA,NA,NA,public,East of England,E12000006
2021-10-16,3482,3482,NA,NA,NA,public,East of England,E12000006
2021-10-15,3940,3940,NA,NA,NA,public,East of England,E12000006
2021-10-14,4429,4429,NA,NA,NA,public,East of England,E12000006
2021-10-13,4756,4756,NA,NA,NA,public,East of England,E12000006
2021-10-12,4535,4535,NA,NA,NA,public,East of England,E12000006
2021-10-11,5195,5195,NA,NA,NA,public,East of England,E12000006
2021-10-10,3872,3872,NA,NA,NA,public,East of England,E12000006
2021-10-09,3162,3162,NA,NA,NA,public,East of England,E12000006
2021-10-08,3366,3366,NA,NA,NA,public,East of England,E12000006
2021-10-07,3774,3774,NA,NA,NA,public,East of England,E12000006
2021-10-06,3813,3813,NA,NA,NA,public,East of England,E12000006
2021-10-05,3565,3565,NA,NA,NA,public,East of England,E12000006
2021-10-04,4268,4268,NA,NA,NA,public,East of England,E12000006
2021-10-03,3111,3111,NA,NA,NA,public,East of England,E12000006
2021-10-02,2337,2337,NA,NA,NA,public,East of England,E12000006
2021-10-01,2549,2549,NA,NA,NA,public,East of England,E12000006
2021-09-30,2741,2741,NA,NA,NA,public,East of England,E12000006
2021-09-29,3157,3157,NA,NA,NA,public,East of England,E12000006
2021-09-28,3460,3460,NA,NA,NA,public,East of England,E12000006
2021-09-27,3821,3821,NA,NA,NA,public,East of England,E12000006
2021-09-26,2995,2995,NA,NA,NA,public,East of England,E12000006
2021-09-25,2437,2437,NA,NA,NA,public,East of England,E12000006
2021-09-24,2684,2684,NA,NA,NA,public,East of England,E12000006
2021-09-23,2766,2766,NA,NA,NA,public,East of England,E12000006
2021-09-22,2937,2937,NA,NA,NA,public,East of England,E12000006
2021-09-21,3257,3257,NA,NA,NA,public,East of England,E12000006
2021-09-20,3374,3374,NA,NA,NA,public,East of England,E12000006
2021-09-19,2474,2474,NA,NA,NA,public,East of England,E12000006
2021-09-18,2044,2044,NA,NA,NA,public,East of England,E12000006
2021-09-17,2194,2194,NA,NA,NA,public,East of England,E12000006
2021-09-16,2198,2198,NA,NA,NA,public,East of England,E12000006
2021-09-15,2347,2347,NA,NA,NA,public,East of England,E12000006
2021-09-14,2262,2262,NA,NA,NA,public,East of England,E12000006
2021-09-13,2591,2591,NA,NA,NA,public,East of England,E12000006
2021-09-12,1863,1863,NA,NA,NA,public,East of England,E12000006
2021-09-11,1712,1712,NA,NA,NA,public,East of England,E12000006
2021-09-10,2048,2048,NA,NA,NA,public,East of England,E12000006
2021-09-09,2324,2324,NA,NA,NA,public,East of England,E12000006
2021-09-08,2468,2468,NA,NA,NA,public,East of England,E12000006
2021-09-07,2916,2916,NA,NA,NA,public,East of England,E12000006
2021-09-06,3323,3323,NA,NA,NA,public,East of England,E12000006
2021-09-05,2326,2326,NA,NA,NA,public,East of England,E12000006
2021-09-04,2373,2373,NA,NA,NA,public,East of England,E12000006
2021-09-03,2833,2833,NA,NA,NA,public,East of England,E12000006
2021-09-02,3010,3010,NA,NA,NA,public,East of England,E12000006
2021-09-01,3108,3108,NA,NA,NA,public,East of England,E12000006
2021-08-31,3271,3271,NA,NA,NA,public,East of England,E12000006
2021-08-30,2374,2374,NA,NA,NA,public,East of England,E12000006
2021-08-29,1826,1826,NA,NA,NA,public,East of England,E12000006
2021-08-28,1933,1933,NA,NA,NA,public,East of England,E12000006
2021-08-27,2343,2343,NA,NA,NA,public,East of England,E12000006
2021-08-26,2539,2539,NA,NA,NA,public,East of England,E12000006
2021-08-25,2591,2591,NA,NA,NA,public,East of England,E12000006
2021-08-24,2583,2583,NA,NA,NA,public,East of England,E12000006
2021-08-23,2816,2816,NA,NA,NA,public,East of England,E12000006
