date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-12-05,1008,1008,NA,NA,NA,public,North West,E12000002
2020-12-04,1445,1445,NA,NA,NA,public,North West,E12000002
2020-12-03,1355,1355,NA,NA,NA,public,North West,E12000002
2020-12-02,1451,1451,NA,NA,NA,public,North West,E12000002
2020-12-01,1718,1718,NA,NA,NA,public,North West,E12000002
2020-11-30,1882,1882,NA,NA,NA,public,North West,E12000002
2020-11-29,1052,1052,NA,NA,NA,public,North West,E12000002
2020-11-28,1146,1146,NA,NA,NA,public,North West,E12000002
2020-11-27,1432,1432,NA,NA,NA,public,North West,E12000002
2020-11-26,1594,1594,NA,NA,NA,public,North West,E12000002
2020-11-25,1844,1844,NA,NA,NA,public,North West,E12000002
2020-11-24,1863,1863,NA,NA,NA,public,North West,E12000002
2020-11-23,2186,2186,NA,NA,NA,public,North West,E12000002
2020-11-22,1383,1383,NA,NA,NA,public,North West,E12000002
2020-11-21,1378,1378,NA,NA,NA,public,North West,E12000002
2020-11-20,1977,1977,NA,NA,NA,public,North West,E12000002
2020-11-19,2175,2175,NA,NA,NA,public,North West,E12000002
2020-11-18,2583,2583,NA,NA,NA,public,North West,E12000002
2020-11-17,3057,3057,NA,NA,NA,public,North West,E12000002
2020-11-16,3374,3374,NA,NA,NA,public,North West,E12000002
2020-11-15,2120,2120,NA,NA,NA,public,North West,E12000002
2020-11-14,2384,2384,NA,NA,NA,public,North West,E12000002
2020-11-13,3230,3230,NA,NA,NA,public,North West,E12000002
2020-11-12,3430,3430,NA,NA,NA,public,North West,E12000002
2020-11-11,3923,3923,NA,NA,NA,public,North West,E12000002
2020-11-10,3904,3904,NA,NA,NA,public,North West,E12000002
2020-11-09,4737,4737,NA,NA,NA,public,North West,E12000002
2020-11-08,3177,3177,NA,NA,NA,public,North West,E12000002
2020-11-07,2818,2818,NA,NA,NA,public,North West,E12000002
2020-11-06,3857,3857,NA,NA,NA,public,North West,E12000002
2020-11-05,3916,3916,NA,NA,NA,public,North West,E12000002
2020-11-04,4096,4096,NA,NA,NA,public,North West,E12000002
2020-11-03,4450,4450,NA,NA,NA,public,North West,E12000002
2020-11-02,5946,5946,NA,NA,NA,public,North West,E12000002
2020-11-01,3073,3073,NA,NA,NA,public,North West,E12000002
2020-10-31,3152,3152,NA,NA,NA,public,North West,E12000002
2020-10-30,4379,4379,NA,NA,NA,public,North West,E12000002
2020-10-29,4552,4552,NA,NA,NA,public,North West,E12000002
2020-10-28,4657,4657,NA,NA,NA,public,North West,E12000002
2020-10-27,4951,4951,NA,NA,NA,public,North West,E12000002
2020-10-26,5550,5550,NA,NA,NA,public,North West,E12000002
2020-10-25,3288,3288,NA,NA,NA,public,North West,E12000002
2020-10-24,3390,3390,NA,NA,NA,public,North West,E12000002
2020-10-23,4481,4481,NA,NA,NA,public,North West,E12000002
2020-10-22,4788,4788,NA,NA,NA,public,North West,E12000002
2020-10-21,5557,5557,NA,NA,NA,public,North West,E12000002
2020-10-20,5601,5601,NA,NA,NA,public,North West,E12000002
2020-10-19,6161,6161,NA,NA,NA,public,North West,E12000002
2020-10-18,3213,3213,NA,NA,NA,public,North West,E12000002
2020-10-17,3601,3601,NA,NA,NA,public,North West,E12000002
2020-10-16,3898,3898,NA,NA,NA,public,North West,E12000002
2020-10-15,4184,4184,NA,NA,NA,public,North West,E12000002
2020-10-14,4486,4486,NA,NA,NA,public,North West,E12000002
2020-10-13,4279,4279,NA,NA,NA,public,North West,E12000002
2020-10-12,4755,4755,NA,NA,NA,public,North West,E12000002
2020-10-11,2939,2939,NA,NA,NA,public,North West,E12000002
2020-10-10,2945,2945,NA,NA,NA,public,North West,E12000002
2020-10-09,3743,3743,NA,NA,NA,public,North West,E12000002
2020-10-08,4291,4291,NA,NA,NA,public,North West,E12000002
2020-10-07,4350,4350,NA,NA,NA,public,North West,E12000002
2020-10-06,4517,4517,NA,NA,NA,public,North West,E12000002
2020-10-05,4339,4339,NA,NA,NA,public,North West,E12000002
2020-10-04,2916,2916,NA,NA,NA,public,North West,E12000002
2020-10-03,2942,2942,NA,NA,NA,public,North West,E12000002
2020-10-02,3414,3414,NA,NA,NA,public,North West,E12000002
2020-10-01,3586,3586,NA,NA,NA,public,North West,E12000002
2020-09-30,3600,3600,NA,NA,NA,public,North West,E12000002
2020-09-29,3154,3154,NA,NA,NA,public,North West,E12000002
2020-09-28,2981,2981,NA,NA,NA,public,North West,E12000002
2020-09-27,2232,2232,NA,NA,NA,public,North West,E12000002
2020-09-26,2007,2007,NA,NA,NA,public,North West,E12000002
2020-09-25,2196,2196,NA,NA,NA,public,North West,E12000002
2020-09-24,2200,2200,NA,NA,NA,public,North West,E12000002
2020-09-23,2141,2141,NA,NA,NA,public,North West,E12000002
2020-09-22,1968,1968,NA,NA,NA,public,North West,E12000002
2020-09-21,1470,1470,NA,NA,NA,public,North West,E12000002
2020-09-20,1557,1557,NA,NA,NA,public,North West,E12000002
2020-09-19,1500,1500,NA,NA,NA,public,North West,E12000002
2020-09-18,1398,1398,NA,NA,NA,public,North West,E12000002
2020-09-17,1405,1405,NA,NA,NA,public,North West,E12000002
2020-09-16,1444,1444,NA,NA,NA,public,North West,E12000002
2020-09-15,1067,1067,NA,NA,NA,public,North West,E12000002
2020-09-14,1048,1048,NA,NA,NA,public,North West,E12000002
2020-09-13,612,612,NA,NA,NA,public,North West,E12000002
2020-09-12,756,756,NA,NA,NA,public,North West,E12000002
2020-09-11,873,873,NA,NA,NA,public,North West,E12000002
2020-09-10,915,915,NA,NA,NA,public,North West,E12000002
2020-09-09,841,841,NA,NA,NA,public,North West,E12000002
2020-09-08,856,856,NA,NA,NA,public,North West,E12000002
2020-09-07,955,955,NA,NA,NA,public,North West,E12000002
2020-09-06,579,579,NA,NA,NA,public,North West,E12000002
2020-09-05,540,540,NA,NA,NA,public,North West,E12000002
2020-09-04,631,631,NA,NA,NA,public,North West,E12000002
2020-09-03,627,627,NA,NA,NA,public,North West,E12000002
2020-09-02,667,667,NA,NA,NA,public,North West,E12000002
2020-09-01,450,450,NA,NA,NA,public,North West,E12000002
2020-08-31,263,263,NA,NA,NA,public,North West,E12000002
2020-08-30,254,254,NA,NA,NA,public,North West,E12000002
2020-08-29,245,245,NA,NA,NA,public,North West,E12000002
2020-08-28,360,360,NA,NA,NA,public,North West,E12000002
2020-08-27,288,288,NA,NA,NA,public,North West,E12000002
2020-08-26,285,285,NA,NA,NA,public,North West,E12000002
2020-08-25,214,214,NA,NA,NA,public,North West,E12000002
2020-08-24,251,251,NA,NA,NA,public,North West,E12000002
2020-08-23,118,118,NA,NA,NA,public,North West,E12000002
2020-08-22,174,174,NA,NA,NA,public,North West,E12000002
2020-08-21,208,208,NA,NA,NA,public,North West,E12000002
2020-08-20,223,223,NA,NA,NA,public,North West,E12000002
2020-08-19,253,253,NA,NA,NA,public,North West,E12000002
2020-08-18,190,190,NA,NA,NA,public,North West,E12000002
2020-08-17,283,283,NA,NA,NA,public,North West,E12000002
2020-08-16,118,118,NA,NA,NA,public,North West,E12000002
2020-08-15,155,155,NA,NA,NA,public,North West,E12000002
2020-08-14,236,236,NA,NA,NA,public,North West,E12000002
2020-08-13,239,239,NA,NA,NA,public,North West,E12000002
2020-08-12,275,275,NA,NA,NA,public,North West,E12000002
2020-08-11,310,310,NA,NA,NA,public,North West,E12000002
2020-08-10,357,357,NA,NA,NA,public,North West,E12000002
2020-08-09,159,159,NA,NA,NA,public,North West,E12000002
2020-08-08,216,216,NA,NA,NA,public,North West,E12000002
2020-08-07,242,242,NA,NA,NA,public,North West,E12000002
2020-08-06,280,280,NA,NA,NA,public,North West,E12000002
2020-08-05,262,262,NA,NA,NA,public,North West,E12000002
2020-08-04,280,280,NA,NA,NA,public,North West,E12000002
2020-08-03,296,296,NA,NA,NA,public,North West,E12000002
2020-08-02,167,167,NA,NA,NA,public,North West,E12000002
2020-08-01,158,158,NA,NA,NA,public,North West,E12000002
2020-07-31,180,180,NA,NA,NA,public,North West,E12000002
2020-07-30,220,220,NA,NA,NA,public,North West,E12000002
2020-07-29,285,285,NA,NA,NA,public,North West,E12000002
2020-07-28,197,197,NA,NA,NA,public,North West,E12000002
2020-07-27,188,188,NA,NA,NA,public,North West,E12000002
2020-07-26,158,158,NA,NA,NA,public,North West,E12000002
2020-07-25,136,136,NA,NA,NA,public,North West,E12000002
2020-07-24,158,158,NA,NA,NA,public,North West,E12000002
2020-07-23,184,184,NA,NA,NA,public,North West,E12000002
2020-07-22,208,208,NA,NA,NA,public,North West,E12000002
2020-07-21,157,157,NA,NA,NA,public,North West,E12000002
2020-07-20,166,166,NA,NA,NA,public,North West,E12000002
2020-07-19,93,93,NA,NA,NA,public,North West,E12000002
2020-07-18,107,107,NA,NA,NA,public,North West,E12000002
2020-07-17,109,109,NA,NA,NA,public,North West,E12000002
2020-07-16,150,150,NA,NA,NA,public,North West,E12000002
2020-07-15,146,146,NA,NA,NA,public,North West,E12000002
2020-07-14,112,112,NA,NA,NA,public,North West,E12000002
2020-07-13,105,105,NA,NA,NA,public,North West,E12000002
2020-07-12,55,55,NA,NA,NA,public,North West,E12000002
2020-07-11,79,79,NA,NA,NA,public,North West,E12000002
2020-07-10,87,87,NA,NA,NA,public,North West,E12000002
2020-07-09,132,132,NA,NA,NA,public,North West,E12000002
2020-07-08,116,116,NA,NA,NA,public,North West,E12000002
2020-07-07,95,95,NA,NA,NA,public,North West,E12000002
2020-07-06,142,142,NA,NA,NA,public,North West,E12000002
2020-07-05,115,115,NA,NA,NA,public,North West,E12000002
2020-07-04,71,71,NA,NA,NA,public,North West,E12000002
2020-07-03,97,97,NA,NA,NA,public,North West,E12000002
2020-07-02,99,99,NA,NA,NA,public,North West,E12000002
2020-07-01,124,124,NA,NA,NA,public,North West,E12000002
2020-06-30,104,104,NA,NA,NA,public,North West,E12000002
2020-06-29,121,121,NA,NA,NA,public,North West,E12000002
2020-06-28,95,95,NA,NA,NA,public,North West,E12000002
2020-06-27,94,94,NA,NA,NA,public,North West,E12000002
2020-06-26,103,103,NA,NA,NA,public,North West,E12000002
2020-06-25,127,127,NA,NA,NA,public,North West,E12000002
2020-06-24,160,160,NA,NA,NA,public,North West,E12000002
2020-06-23,128,128,NA,NA,NA,public,North West,E12000002
2020-06-22,159,159,NA,NA,NA,public,North West,E12000002
2020-06-21,100,100,NA,NA,NA,public,North West,E12000002
2020-06-20,119,119,NA,NA,NA,public,North West,E12000002
2020-06-19,169,169,NA,NA,NA,public,North West,E12000002
2020-06-18,179,179,NA,NA,NA,public,North West,E12000002
2020-06-17,185,185,NA,NA,NA,public,North West,E12000002
2020-06-16,211,211,NA,NA,NA,public,North West,E12000002
2020-06-15,165,165,NA,NA,NA,public,North West,E12000002
2020-06-14,148,148,NA,NA,NA,public,North West,E12000002
2020-06-13,129,129,NA,NA,NA,public,North West,E12000002
2020-06-12,168,168,NA,NA,NA,public,North West,E12000002
2020-06-11,175,175,NA,NA,NA,public,North West,E12000002
2020-06-10,225,225,NA,NA,NA,public,North West,E12000002
2020-06-09,217,217,NA,NA,NA,public,North West,E12000002
2020-06-08,167,167,NA,NA,NA,public,North West,E12000002
2020-06-07,130,130,NA,NA,NA,public,North West,E12000002
2020-06-06,135,135,NA,NA,NA,public,North West,E12000002
2020-06-05,207,207,NA,NA,NA,public,North West,E12000002
2020-06-04,240,240,NA,NA,NA,public,North West,E12000002
2020-06-03,255,255,NA,NA,NA,public,North West,E12000002
2020-06-02,288,288,NA,NA,NA,public,North West,E12000002
2020-06-01,257,257,NA,NA,NA,public,North West,E12000002
2020-05-31,233,233,NA,NA,NA,public,North West,E12000002
2020-05-30,214,214,NA,NA,NA,public,North West,E12000002
2020-05-29,304,304,NA,NA,NA,public,North West,E12000002
2020-05-28,322,322,NA,NA,NA,public,North West,E12000002
2020-05-27,293,293,NA,NA,NA,public,North West,E12000002
2020-05-26,310,310,NA,NA,NA,public,North West,E12000002
2020-05-25,269,269,NA,NA,NA,public,North West,E12000002
2020-05-24,264,264,NA,NA,NA,public,North West,E12000002
2020-05-23,290,290,NA,NA,NA,public,North West,E12000002
2020-05-22,377,377,NA,NA,NA,public,North West,E12000002
2020-05-21,427,427,NA,NA,NA,public,North West,E12000002
2020-05-20,498,498,NA,NA,NA,public,North West,E12000002
2020-05-19,583,583,NA,NA,NA,public,North West,E12000002
2020-05-18,409,409,NA,NA,NA,public,North West,E12000002
2020-05-17,301,301,NA,NA,NA,public,North West,E12000002
2020-05-16,407,407,NA,NA,NA,public,North West,E12000002
2020-05-15,396,396,NA,NA,NA,public,North West,E12000002
2020-05-14,428,428,NA,NA,NA,public,North West,E12000002
2020-05-13,526,526,NA,NA,NA,public,North West,E12000002
2020-05-12,546,546,NA,NA,NA,public,North West,E12000002
2020-05-11,529,529,NA,NA,NA,public,North West,E12000002
2020-05-10,345,345,NA,NA,NA,public,North West,E12000002
2020-05-09,344,344,NA,NA,NA,public,North West,E12000002
2020-05-08,485,485,NA,NA,NA,public,North West,E12000002
2020-05-07,513,513,NA,NA,NA,public,North West,E12000002
2020-05-06,585,585,NA,NA,NA,public,North West,E12000002
2020-05-05,577,577,NA,NA,NA,public,North West,E12000002
2020-05-04,426,426,NA,NA,NA,public,North West,E12000002
2020-05-03,491,491,NA,NA,NA,public,North West,E12000002
2020-05-02,414,414,NA,NA,NA,public,North West,E12000002
2020-05-01,724,724,NA,NA,NA,public,North West,E12000002
2020-04-30,770,770,NA,NA,NA,public,North West,E12000002
2020-04-29,797,797,NA,NA,NA,public,North West,E12000002
2020-04-28,710,710,NA,NA,NA,public,North West,E12000002
2020-04-27,620,620,NA,NA,NA,public,North West,E12000002
2020-04-26,429,429,NA,NA,NA,public,North West,E12000002
2020-04-25,551,551,NA,NA,NA,public,North West,E12000002
2020-04-24,755,755,NA,NA,NA,public,North West,E12000002
2020-04-23,860,860,NA,NA,NA,public,North West,E12000002
2020-04-22,921,921,NA,NA,NA,public,North West,E12000002
2020-04-21,700,700,NA,NA,NA,public,North West,E12000002
2020-04-20,676,676,NA,NA,NA,public,North West,E12000002
2020-04-19,615,615,NA,NA,NA,public,North West,E12000002
2020-04-18,868,868,NA,NA,NA,public,North West,E12000002
2020-04-17,584,584,NA,NA,NA,public,North West,E12000002
2020-04-16,781,781,NA,NA,NA,public,North West,E12000002
2020-04-15,695,695,NA,NA,NA,public,North West,E12000002
2020-04-14,636,636,NA,NA,NA,public,North West,E12000002
2020-04-13,610,610,NA,NA,NA,public,North West,E12000002
2020-04-12,486,486,NA,NA,NA,public,North West,E12000002
2020-04-11,612,612,NA,NA,NA,public,North West,E12000002
2020-04-10,602,602,NA,NA,NA,public,North West,E12000002
2020-04-09,805,805,NA,NA,NA,public,North West,E12000002
2020-04-08,855,855,NA,NA,NA,public,North West,E12000002
2020-04-07,785,785,NA,NA,NA,public,North West,E12000002
2020-04-06,866,866,NA,NA,NA,public,North West,E12000002
2020-04-05,628,628,NA,NA,NA,public,North West,E12000002
2020-04-04,600,600,NA,NA,NA,public,North West,E12000002
2020-04-03,683,683,NA,NA,NA,public,North West,E12000002
2020-04-02,678,678,NA,NA,NA,public,North West,E12000002
2020-04-01,619,619,NA,NA,NA,public,North West,E12000002
2020-03-31,561,561,NA,NA,NA,public,North West,E12000002
2020-03-30,507,507,NA,NA,NA,public,North West,E12000002
2020-03-29,358,358,NA,NA,NA,public,North West,E12000002
2020-03-28,322,322,NA,NA,NA,public,North West,E12000002
2020-03-27,333,333,NA,NA,NA,public,North West,E12000002
2020-03-26,356,356,NA,NA,NA,public,North West,E12000002
2020-03-25,255,255,NA,NA,NA,public,North West,E12000002
2020-03-24,257,257,NA,NA,NA,public,North West,E12000002
2020-03-23,175,175,NA,NA,NA,public,North West,E12000002
2020-03-22,117,117,NA,NA,NA,public,North West,E12000002
2020-03-21,115,115,NA,NA,NA,public,North West,E12000002
2020-03-20,83,83,NA,NA,NA,public,North West,E12000002
2020-03-19,97,97,NA,NA,NA,public,North West,E12000002
2020-03-18,84,84,NA,NA,NA,public,North West,E12000002
2020-03-17,56,56,NA,NA,NA,public,North West,E12000002
2020-03-16,56,56,NA,NA,NA,public,North West,E12000002
2020-03-15,24,24,NA,NA,NA,public,North West,E12000002
2020-03-14,25,25,NA,NA,NA,public,North West,E12000002
2020-03-13,43,43,NA,NA,NA,public,North West,E12000002
2020-03-12,40,40,NA,NA,NA,public,North West,E12000002
2020-03-11,16,16,NA,NA,NA,public,North West,E12000002
2020-03-10,15,15,NA,NA,NA,public,North West,E12000002
2020-03-09,7,7,NA,NA,NA,public,North West,E12000002
2020-03-08,5,5,NA,NA,NA,public,North West,E12000002
2020-03-07,10,10,NA,NA,NA,public,North West,E12000002
2020-03-06,2,2,NA,NA,NA,public,North West,E12000002
2020-03-05,10,10,NA,NA,NA,public,North West,E12000002
2020-03-04,2,2,NA,NA,NA,public,North West,E12000002
2020-03-03,7,7,NA,NA,NA,public,North West,E12000002
2020-03-02,6,6,NA,NA,NA,public,North West,E12000002
2020-03-01,7,7,NA,NA,NA,public,North West,E12000002
2020-02-29,0,0,NA,NA,NA,public,North West,E12000002
2020-02-28,1,1,NA,NA,NA,public,North West,E12000002
2022-01-19,4436,4436,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-18,8848,8848,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-17,10447,10447,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-16,7957,7957,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-15,6502,6502,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-14,7333,7333,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-13,8556,8556,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-12,9033,9033,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-11,10205,10205,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-10,11808,11808,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-09,8341,8341,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-08,8149,8149,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-07,10615,10615,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-06,14497,14497,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-05,18882,18882,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-04,23186,23186,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-03,19869,19869,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-02,14311,14311,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-01,9695,9695,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-12-31,14498,14498,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-12-30,17781,17781,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-12-29,20388,20388,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-31,2846,2846,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-30,2825,2825,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-29,3449,3449,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-28,3514,3514,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-27,3482,3482,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-26,3443,3443,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-25,3757,3757,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-24,2948,2948,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-23,2720,2720,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-22,3029,3029,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-21,3607,3607,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-20,4063,4063,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-19,3995,3995,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-18,4450,4450,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-17,3346,3346,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-16,3059,3059,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-15,3431,3431,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-14,3932,3932,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-13,4152,4152,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-12,4243,4243,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-11,4834,4834,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-10,3511,3511,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-09,3123,3123,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-08,3383,3383,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-07,3766,3766,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-06,3853,3853,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-05,3666,3666,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-04,4196,4196,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-03,3055,3055,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-02,2496,2496,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-01,2838,2838,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-30,3116,3116,NA,NA,NA,public,Yorkshire and Humber,E12000003
