date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-07-02,4278,4278,NA,NA,NA,public,North West,E12000002
2021-07-01,4824,4824,NA,NA,NA,public,North West,E12000002
2021-06-30,4931,4931,NA,NA,NA,public,North West,E12000002
2021-06-29,4883,4883,NA,NA,NA,public,North West,E12000002
2021-06-28,5300,5300,NA,NA,NA,public,North West,E12000002
2021-06-27,3285,3285,NA,NA,NA,public,North West,E12000002
2021-06-26,2934,2934,NA,NA,NA,public,North West,E12000002
2021-06-25,3372,3372,NA,NA,NA,public,North West,E12000002
2021-06-24,3736,3736,NA,NA,NA,public,North West,E12000002
2021-06-23,3652,3652,NA,NA,NA,public,North West,E12000002
2021-06-22,3546,3546,NA,NA,NA,public,North West,E12000002
2021-06-21,3577,3577,NA,NA,NA,public,North West,E12000002
2021-06-20,2379,2379,NA,NA,NA,public,North West,E12000002
2021-06-19,1976,1976,NA,NA,NA,public,North West,E12000002
2021-06-18,2451,2451,NA,NA,NA,public,North West,E12000002
2021-06-17,2773,2773,NA,NA,NA,public,North West,E12000002
2021-06-16,2818,2818,NA,NA,NA,public,North West,E12000002
2021-06-15,2819,2819,NA,NA,NA,public,North West,E12000002
2021-06-14,2738,2738,NA,NA,NA,public,North West,E12000002
2021-06-13,1953,1953,NA,NA,NA,public,North West,E12000002
2021-06-12,1657,1657,NA,NA,NA,public,North West,E12000002
2021-06-11,2101,2101,NA,NA,NA,public,North West,E12000002
2021-06-10,2221,2221,NA,NA,NA,public,North West,E12000002
2021-06-09,2223,2223,NA,NA,NA,public,North West,E12000002
2021-06-08,2208,2208,NA,NA,NA,public,North West,E12000002
2021-06-07,2351,2351,NA,NA,NA,public,North West,E12000002
2021-06-06,1673,1673,NA,NA,NA,public,North West,E12000002
2021-06-05,1385,1385,NA,NA,NA,public,North West,E12000002
2021-06-04,1766,1766,NA,NA,NA,public,North West,E12000002
2021-06-03,1839,1839,NA,NA,NA,public,North West,E12000002
2021-06-02,1801,1801,NA,NA,NA,public,North West,E12000002
2021-06-01,1602,1602,NA,NA,NA,public,North West,E12000002
2021-05-31,1089,1089,NA,NA,NA,public,North West,E12000002
2021-05-30,865,865,NA,NA,NA,public,North West,E12000002
2021-05-29,842,842,NA,NA,NA,public,North West,E12000002
2021-05-28,973,973,NA,NA,NA,public,North West,E12000002
2021-05-27,1031,1031,NA,NA,NA,public,North West,E12000002
2021-05-26,1062,1062,NA,NA,NA,public,North West,E12000002
2021-05-25,907,907,NA,NA,NA,public,North West,E12000002
2021-05-24,891,891,NA,NA,NA,public,North West,E12000002
2021-05-23,535,535,NA,NA,NA,public,North West,E12000002
2021-05-22,461,461,NA,NA,NA,public,North West,E12000002
2021-05-21,524,524,NA,NA,NA,public,North West,E12000002
2021-05-20,550,550,NA,NA,NA,public,North West,E12000002
2021-05-19,551,551,NA,NA,NA,public,North West,E12000002
2021-05-18,694,694,NA,NA,NA,public,North West,E12000002
2021-05-17,631,631,NA,NA,NA,public,North West,E12000002
2021-05-16,410,410,NA,NA,NA,public,North West,E12000002
2021-05-15,355,355,NA,NA,NA,public,North West,E12000002
2021-05-14,404,404,NA,NA,NA,public,North West,E12000002
2021-05-13,354,354,NA,NA,NA,public,North West,E12000002
2021-05-12,450,450,NA,NA,NA,public,North West,E12000002
2021-05-11,401,401,NA,NA,NA,public,North West,E12000002
2021-05-10,494,494,NA,NA,NA,public,North West,E12000002
2021-05-09,393,393,NA,NA,NA,public,North West,E12000002
2021-05-08,238,238,NA,NA,NA,public,North West,E12000002
2021-05-07,324,324,NA,NA,NA,public,North West,E12000002
2021-05-06,344,344,NA,NA,NA,public,North West,E12000002
2021-05-05,398,398,NA,NA,NA,public,North West,E12000002
2021-05-04,365,365,NA,NA,NA,public,North West,E12000002
2021-05-03,259,259,NA,NA,NA,public,North West,E12000002
2021-05-02,190,190,NA,NA,NA,public,North West,E12000002
2021-05-01,184,184,NA,NA,NA,public,North West,E12000002
2021-04-30,220,220,NA,NA,NA,public,North West,E12000002
2021-04-29,284,284,NA,NA,NA,public,North West,E12000002
2021-04-28,317,317,NA,NA,NA,public,North West,E12000002
2021-04-27,258,258,NA,NA,NA,public,North West,E12000002
2021-04-26,332,332,NA,NA,NA,public,North West,E12000002
2021-04-25,272,272,NA,NA,NA,public,North West,E12000002
2021-04-24,153,153,NA,NA,NA,public,North West,E12000002
2021-04-23,222,222,NA,NA,NA,public,North West,E12000002
2021-04-22,239,239,NA,NA,NA,public,North West,E12000002
2021-04-21,260,260,NA,NA,NA,public,North West,E12000002
2021-04-20,244,244,NA,NA,NA,public,North West,E12000002
2021-04-19,259,259,NA,NA,NA,public,North West,E12000002
2021-04-18,273,273,NA,NA,NA,public,North West,E12000002
2021-04-17,166,166,NA,NA,NA,public,North West,E12000002
2021-04-16,215,215,NA,NA,NA,public,North West,E12000002
2021-04-15,262,262,NA,NA,NA,public,North West,E12000002
2021-04-14,287,287,NA,NA,NA,public,North West,E12000002
2021-04-13,274,274,NA,NA,NA,public,North West,E12000002
2021-04-12,311,311,NA,NA,NA,public,North West,E12000002
2021-04-11,268,268,NA,NA,NA,public,North West,E12000002
2021-04-10,252,252,NA,NA,NA,public,North West,E12000002
2021-04-09,321,321,NA,NA,NA,public,North West,E12000002
2021-04-08,363,363,NA,NA,NA,public,North West,E12000002
2021-04-07,368,368,NA,NA,NA,public,North West,E12000002
2021-04-06,373,373,NA,NA,NA,public,North West,E12000002
2021-04-05,353,353,NA,NA,NA,public,North West,E12000002
2021-04-04,297,297,NA,NA,NA,public,North West,E12000002
2021-04-03,278,278,NA,NA,NA,public,North West,E12000002
2021-04-02,312,312,NA,NA,NA,public,North West,E12000002
2021-04-01,442,442,NA,NA,NA,public,North West,E12000002
2021-03-31,456,456,NA,NA,NA,public,North West,E12000002
2021-03-30,448,448,NA,NA,NA,public,North West,E12000002
2021-03-29,469,469,NA,NA,NA,public,North West,E12000002
2021-03-28,653,653,NA,NA,NA,public,North West,E12000002
2021-03-27,460,460,NA,NA,NA,public,North West,E12000002
2021-03-26,555,555,NA,NA,NA,public,North West,E12000002
2021-03-25,729,729,NA,NA,NA,public,North West,E12000002
2021-03-24,724,724,NA,NA,NA,public,North West,E12000002
2021-03-23,705,705,NA,NA,NA,public,North West,E12000002
2021-03-22,791,791,NA,NA,NA,public,North West,E12000002
2021-03-21,765,765,NA,NA,NA,public,North West,E12000002
2021-03-20,542,542,NA,NA,NA,public,North West,E12000002
2021-03-19,621,621,NA,NA,NA,public,North West,E12000002
2021-03-18,741,741,NA,NA,NA,public,North West,E12000002
2021-03-17,772,772,NA,NA,NA,public,North West,E12000002
2021-03-16,788,788,NA,NA,NA,public,North West,E12000002
2021-03-15,872,872,NA,NA,NA,public,North West,E12000002
2021-03-14,633,633,NA,NA,NA,public,North West,E12000002
2021-03-13,592,592,NA,NA,NA,public,North West,E12000002
2021-03-12,750,750,NA,NA,NA,public,North West,E12000002
2021-03-11,755,755,NA,NA,NA,public,North West,E12000002
2021-03-10,859,859,NA,NA,NA,public,North West,E12000002
2021-03-09,891,891,NA,NA,NA,public,North West,E12000002
2021-03-08,949,949,NA,NA,NA,public,North West,E12000002
2021-03-07,591,591,NA,NA,NA,public,North West,E12000002
2021-03-06,615,615,NA,NA,NA,public,North West,E12000002
2021-03-05,738,738,NA,NA,NA,public,North West,E12000002
2021-03-04,844,844,NA,NA,NA,public,North West,E12000002
2021-03-03,802,802,NA,NA,NA,public,North West,E12000002
2021-03-02,876,876,NA,NA,NA,public,North West,E12000002
2021-03-01,974,974,NA,NA,NA,public,North West,E12000002
2021-02-28,618,618,NA,NA,NA,public,North West,E12000002
2021-02-27,660,660,NA,NA,NA,public,North West,E12000002
2021-02-26,931,931,NA,NA,NA,public,North West,E12000002
2021-02-25,1223,1223,NA,NA,NA,public,North West,E12000002
2021-02-24,1258,1258,NA,NA,NA,public,North West,E12000002
2021-02-23,1316,1316,NA,NA,NA,public,North West,E12000002
2021-02-22,1756,1756,NA,NA,NA,public,North West,E12000002
2021-02-21,1209,1209,NA,NA,NA,public,North West,E12000002
2021-02-20,1189,1189,NA,NA,NA,public,North West,E12000002
2021-02-19,1453,1453,NA,NA,NA,public,North West,E12000002
2021-02-18,1593,1593,NA,NA,NA,public,North West,E12000002
2021-02-17,1673,1673,NA,NA,NA,public,North West,E12000002
2021-02-16,1842,1842,NA,NA,NA,public,North West,E12000002
2021-02-15,2246,2246,NA,NA,NA,public,North West,E12000002
2021-02-14,1320,1320,NA,NA,NA,public,North West,E12000002
2021-02-13,1280,1280,NA,NA,NA,public,North West,E12000002
2021-02-12,1760,1760,NA,NA,NA,public,North West,E12000002
2021-02-11,1916,1916,NA,NA,NA,public,North West,E12000002
2021-02-10,1873,1873,NA,NA,NA,public,North West,E12000002
2021-02-09,2064,2064,NA,NA,NA,public,North West,E12000002
2021-02-08,2361,2361,NA,NA,NA,public,North West,E12000002
2021-02-07,1714,1714,NA,NA,NA,public,North West,E12000002
2021-02-06,1767,1767,NA,NA,NA,public,North West,E12000002
2021-02-05,2124,2124,NA,NA,NA,public,North West,E12000002
2021-02-04,2585,2585,NA,NA,NA,public,North West,E12000002
2021-02-03,2656,2656,NA,NA,NA,public,North West,E12000002
2021-02-02,2785,2785,NA,NA,NA,public,North West,E12000002
2021-02-01,3004,3004,NA,NA,NA,public,North West,E12000002
2021-01-31,2179,2179,NA,NA,NA,public,North West,E12000002
2021-01-30,2202,2202,NA,NA,NA,public,North West,E12000002
2021-01-29,2895,2895,NA,NA,NA,public,North West,E12000002
2021-01-28,3084,3084,NA,NA,NA,public,North West,E12000002
2021-01-27,3307,3307,NA,NA,NA,public,North West,E12000002
2021-01-26,3453,3453,NA,NA,NA,public,North West,E12000002
2021-01-25,3913,3913,NA,NA,NA,public,North West,E12000002
2021-01-24,2683,2683,NA,NA,NA,public,North West,E12000002
2021-01-23,2679,2679,NA,NA,NA,public,North West,E12000002
2021-01-22,3680,3680,NA,NA,NA,public,North West,E12000002
2021-01-21,3847,3847,NA,NA,NA,public,North West,E12000002
2021-01-20,4368,4368,NA,NA,NA,public,North West,E12000002
2021-01-19,5119,5119,NA,NA,NA,public,North West,E12000002
2021-01-18,5463,5463,NA,NA,NA,public,North West,E12000002
2021-01-17,3775,3775,NA,NA,NA,public,North West,E12000002
2021-01-16,3936,3936,NA,NA,NA,public,North West,E12000002
2021-01-15,4624,4624,NA,NA,NA,public,North West,E12000002
2021-01-14,5165,5165,NA,NA,NA,public,North West,E12000002
2021-01-13,5383,5383,NA,NA,NA,public,North West,E12000002
2021-01-12,6361,6361,NA,NA,NA,public,North West,E12000002
2021-01-11,7437,7437,NA,NA,NA,public,North West,E12000002
2021-01-10,5202,5202,NA,NA,NA,public,North West,E12000002
2021-01-09,4942,4942,NA,NA,NA,public,North West,E12000002
2021-01-08,5633,5633,NA,NA,NA,public,North West,E12000002
2021-01-07,6162,6162,NA,NA,NA,public,North West,E12000002
2021-01-06,6616,6616,NA,NA,NA,public,North West,E12000002
2021-01-05,7753,7753,NA,NA,NA,public,North West,E12000002
2021-01-04,8233,8233,NA,NA,NA,public,North West,E12000002
2021-01-03,6552,6552,NA,NA,NA,public,North West,E12000002
2021-01-02,6920,6920,NA,NA,NA,public,North West,E12000002
2021-01-01,2866,2866,NA,NA,NA,public,North West,E12000002
2020-12-31,5220,5220,NA,NA,NA,public,North West,E12000002
2020-12-30,6425,6425,NA,NA,NA,public,North West,E12000002
2020-12-29,6641,6641,NA,NA,NA,public,North West,E12000002
2020-12-28,3595,3595,NA,NA,NA,public,North West,E12000002
2020-12-27,3516,3516,NA,NA,NA,public,North West,E12000002
2020-12-26,2654,2654,NA,NA,NA,public,North West,E12000002
2020-12-25,908,908,NA,NA,NA,public,North West,E12000002
2020-12-24,2291,2291,NA,NA,NA,public,North West,E12000002
2020-12-23,2857,2857,NA,NA,NA,public,North West,E12000002
2020-12-22,2810,2810,NA,NA,NA,public,North West,E12000002
2020-12-21,3057,3057,NA,NA,NA,public,North West,E12000002
2020-12-20,1946,1946,NA,NA,NA,public,North West,E12000002
2020-12-19,1665,1665,NA,NA,NA,public,North West,E12000002
2020-12-18,2100,2100,NA,NA,NA,public,North West,E12000002
2020-12-17,1953,1953,NA,NA,NA,public,North West,E12000002
2020-12-16,2027,2027,NA,NA,NA,public,North West,E12000002
2020-12-15,2130,2130,NA,NA,NA,public,North West,E12000002
2020-12-14,2236,2236,NA,NA,NA,public,North West,E12000002
2020-12-13,1328,1328,NA,NA,NA,public,North West,E12000002
2020-12-12,1256,1256,NA,NA,NA,public,North West,E12000002
2020-12-11,1637,1637,NA,NA,NA,public,North West,E12000002
2020-12-10,1643,1643,NA,NA,NA,public,North West,E12000002
2020-12-09,1592,1592,NA,NA,NA,public,North West,E12000002
2020-12-08,1572,1572,NA,NA,NA,public,North West,E12000002
2020-12-07,1837,1837,NA,NA,NA,public,North West,E12000002
2020-12-06,1138,1138,NA,NA,NA,public,North West,E12000002
2020-12-05,1008,1008,NA,NA,NA,public,North West,E12000002
2020-12-04,1444,1444,NA,NA,NA,public,North West,E12000002
2020-12-03,1354,1354,NA,NA,NA,public,North West,E12000002
2020-12-02,1451,1451,NA,NA,NA,public,North West,E12000002
2020-12-01,1718,1718,NA,NA,NA,public,North West,E12000002
2020-11-30,1881,1881,NA,NA,NA,public,North West,E12000002
2020-11-29,1053,1053,NA,NA,NA,public,North West,E12000002
2020-11-28,1146,1146,NA,NA,NA,public,North West,E12000002
2020-11-27,1431,1431,NA,NA,NA,public,North West,E12000002
2020-11-26,1594,1594,NA,NA,NA,public,North West,E12000002
2020-11-25,1842,1842,NA,NA,NA,public,North West,E12000002
2020-11-24,1864,1864,NA,NA,NA,public,North West,E12000002
2020-11-23,2186,2186,NA,NA,NA,public,North West,E12000002
2020-11-22,1384,1384,NA,NA,NA,public,North West,E12000002
2020-11-21,1378,1378,NA,NA,NA,public,North West,E12000002
2020-11-20,1977,1977,NA,NA,NA,public,North West,E12000002
2020-11-19,2176,2176,NA,NA,NA,public,North West,E12000002
2020-11-18,2583,2583,NA,NA,NA,public,North West,E12000002
2020-11-17,3055,3055,NA,NA,NA,public,North West,E12000002
2020-11-16,3371,3371,NA,NA,NA,public,North West,E12000002
2020-11-15,2118,2118,NA,NA,NA,public,North West,E12000002
2020-11-14,2383,2383,NA,NA,NA,public,North West,E12000002
2020-11-13,3230,3230,NA,NA,NA,public,North West,E12000002
2020-11-12,3432,3432,NA,NA,NA,public,North West,E12000002
2020-11-11,3921,3921,NA,NA,NA,public,North West,E12000002
2020-11-10,3904,3904,NA,NA,NA,public,North West,E12000002
2020-11-09,4737,4737,NA,NA,NA,public,North West,E12000002
2020-11-08,3176,3176,NA,NA,NA,public,North West,E12000002
2020-11-07,2816,2816,NA,NA,NA,public,North West,E12000002
2020-11-06,3857,3857,NA,NA,NA,public,North West,E12000002
2020-11-05,3915,3915,NA,NA,NA,public,North West,E12000002
2020-11-04,4096,4096,NA,NA,NA,public,North West,E12000002
2020-11-03,4449,4449,NA,NA,NA,public,North West,E12000002
2020-11-02,5945,5945,NA,NA,NA,public,North West,E12000002
2020-11-01,3072,3072,NA,NA,NA,public,North West,E12000002
2020-10-31,3152,3152,NA,NA,NA,public,North West,E12000002
2020-10-30,4379,4379,NA,NA,NA,public,North West,E12000002
2020-10-29,4546,4546,NA,NA,NA,public,North West,E12000002
2020-10-28,4656,4656,NA,NA,NA,public,North West,E12000002
2020-10-27,4949,4949,NA,NA,NA,public,North West,E12000002
2020-10-26,5547,5547,NA,NA,NA,public,North West,E12000002
2020-10-25,3287,3287,NA,NA,NA,public,North West,E12000002
2020-10-24,3390,3390,NA,NA,NA,public,North West,E12000002
2020-10-23,4480,4480,NA,NA,NA,public,North West,E12000002
2020-10-22,4784,4784,NA,NA,NA,public,North West,E12000002
2020-10-21,5555,5555,NA,NA,NA,public,North West,E12000002
2020-10-20,5599,5599,NA,NA,NA,public,North West,E12000002
2020-10-19,6159,6159,NA,NA,NA,public,North West,E12000002
2020-10-18,3214,3214,NA,NA,NA,public,North West,E12000002
2020-10-17,3601,3601,NA,NA,NA,public,North West,E12000002
2020-10-16,3897,3897,NA,NA,NA,public,North West,E12000002
2020-10-15,4184,4184,NA,NA,NA,public,North West,E12000002
2020-10-14,4485,4485,NA,NA,NA,public,North West,E12000002
2020-10-13,4280,4280,NA,NA,NA,public,North West,E12000002
2020-10-12,4756,4756,NA,NA,NA,public,North West,E12000002
2020-10-11,2940,2940,NA,NA,NA,public,North West,E12000002
2020-10-10,2947,2947,NA,NA,NA,public,North West,E12000002
2020-10-09,3742,3742,NA,NA,NA,public,North West,E12000002
2020-10-08,4288,4288,NA,NA,NA,public,North West,E12000002
2020-10-07,4351,4351,NA,NA,NA,public,North West,E12000002
2020-10-06,4515,4515,NA,NA,NA,public,North West,E12000002
2020-10-05,4336,4336,NA,NA,NA,public,North West,E12000002
2020-10-04,2915,2915,NA,NA,NA,public,North West,E12000002
2020-10-03,2943,2943,NA,NA,NA,public,North West,E12000002
2020-10-02,3416,3416,NA,NA,NA,public,North West,E12000002
2020-10-01,3587,3587,NA,NA,NA,public,North West,E12000002
2020-09-30,3600,3600,NA,NA,NA,public,North West,E12000002
2020-09-29,3153,3153,NA,NA,NA,public,North West,E12000002
2020-09-28,2980,2980,NA,NA,NA,public,North West,E12000002
2020-09-27,2233,2233,NA,NA,NA,public,North West,E12000002
2020-09-26,2006,2006,NA,NA,NA,public,North West,E12000002
2020-09-25,2198,2198,NA,NA,NA,public,North West,E12000002
2020-09-24,2201,2201,NA,NA,NA,public,North West,E12000002
2020-09-23,2142,2142,NA,NA,NA,public,North West,E12000002
2020-09-22,1968,1968,NA,NA,NA,public,North West,E12000002
2020-09-21,1469,1469,NA,NA,NA,public,North West,E12000002
2020-09-20,1556,1556,NA,NA,NA,public,North West,E12000002
2020-09-19,1500,1500,NA,NA,NA,public,North West,E12000002
2020-09-18,1398,1398,NA,NA,NA,public,North West,E12000002
2020-09-17,1405,1405,NA,NA,NA,public,North West,E12000002
2020-09-16,1444,1444,NA,NA,NA,public,North West,E12000002
2020-09-15,1067,1067,NA,NA,NA,public,North West,E12000002
2020-09-14,1047,1047,NA,NA,NA,public,North West,E12000002
2020-09-13,612,612,NA,NA,NA,public,North West,E12000002
2020-09-12,756,756,NA,NA,NA,public,North West,E12000002
2020-09-11,873,873,NA,NA,NA,public,North West,E12000002
2020-09-10,914,914,NA,NA,NA,public,North West,E12000002
2020-09-09,841,841,NA,NA,NA,public,North West,E12000002
2020-09-08,856,856,NA,NA,NA,public,North West,E12000002
2020-09-07,955,955,NA,NA,NA,public,North West,E12000002
2020-09-06,578,578,NA,NA,NA,public,North West,E12000002
2020-09-05,540,540,NA,NA,NA,public,North West,E12000002
2020-09-04,631,631,NA,NA,NA,public,North West,E12000002
2020-09-03,627,627,NA,NA,NA,public,North West,E12000002
2020-09-02,667,667,NA,NA,NA,public,North West,E12000002
2020-09-01,450,450,NA,NA,NA,public,North West,E12000002
2020-08-31,263,263,NA,NA,NA,public,North West,E12000002
2020-08-30,254,254,NA,NA,NA,public,North West,E12000002
2020-08-29,245,245,NA,NA,NA,public,North West,E12000002
2020-08-28,360,360,NA,NA,NA,public,North West,E12000002
2020-08-27,288,288,NA,NA,NA,public,North West,E12000002
2020-08-26,285,285,NA,NA,NA,public,North West,E12000002
2020-08-25,214,214,NA,NA,NA,public,North West,E12000002
2020-08-24,251,251,NA,NA,NA,public,North West,E12000002
2020-08-23,118,118,NA,NA,NA,public,North West,E12000002
2020-08-22,174,174,NA,NA,NA,public,North West,E12000002
2020-08-21,209,209,NA,NA,NA,public,North West,E12000002
2020-08-20,223,223,NA,NA,NA,public,North West,E12000002
2020-08-19,253,253,NA,NA,NA,public,North West,E12000002
2020-08-18,190,190,NA,NA,NA,public,North West,E12000002
2020-08-17,283,283,NA,NA,NA,public,North West,E12000002
2020-08-16,118,118,NA,NA,NA,public,North West,E12000002
2020-08-15,155,155,NA,NA,NA,public,North West,E12000002
2020-08-14,236,236,NA,NA,NA,public,North West,E12000002
2020-08-13,239,239,NA,NA,NA,public,North West,E12000002
2020-08-12,275,275,NA,NA,NA,public,North West,E12000002
2020-08-11,309,309,NA,NA,NA,public,North West,E12000002
2020-08-10,357,357,NA,NA,NA,public,North West,E12000002
2020-08-09,159,159,NA,NA,NA,public,North West,E12000002
2020-08-08,216,216,NA,NA,NA,public,North West,E12000002
2020-08-07,242,242,NA,NA,NA,public,North West,E12000002
2020-08-06,280,280,NA,NA,NA,public,North West,E12000002
2020-08-05,262,262,NA,NA,NA,public,North West,E12000002
2020-08-04,280,280,NA,NA,NA,public,North West,E12000002
2020-08-03,296,296,NA,NA,NA,public,North West,E12000002
2020-08-02,167,167,NA,NA,NA,public,North West,E12000002
2020-08-01,158,158,NA,NA,NA,public,North West,E12000002
2020-07-31,180,180,NA,NA,NA,public,North West,E12000002
2020-07-30,220,220,NA,NA,NA,public,North West,E12000002
2020-07-29,286,286,NA,NA,NA,public,North West,E12000002
2020-07-28,197,197,NA,NA,NA,public,North West,E12000002
2020-07-27,188,188,NA,NA,NA,public,North West,E12000002
2020-07-26,158,158,NA,NA,NA,public,North West,E12000002
2020-07-25,136,136,NA,NA,NA,public,North West,E12000002
