date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-03-16,232,232,NA,NA,NA,public,London,E12000007
2020-03-15,165,165,NA,NA,NA,public,London,E12000007
2020-03-14,150,150,NA,NA,NA,public,London,E12000007
2020-03-13,134,134,NA,NA,NA,public,London,E12000007
2020-03-12,166,166,NA,NA,NA,public,London,E12000007
2020-03-11,183,183,NA,NA,NA,public,London,E12000007
2020-03-10,92,92,NA,NA,NA,public,London,E12000007
2020-03-09,53,53,NA,NA,NA,public,London,E12000007
2020-03-08,22,22,NA,NA,NA,public,London,E12000007
2020-03-07,16,16,NA,NA,NA,public,London,E12000007
2020-03-06,24,24,NA,NA,NA,public,London,E12000007
2020-03-05,14,14,NA,NA,NA,public,London,E12000007
2020-03-04,19,19,NA,NA,NA,public,London,E12000007
2020-03-03,7,7,NA,NA,NA,public,London,E12000007
2020-03-02,12,12,NA,NA,NA,public,London,E12000007
2020-03-01,4,4,NA,NA,NA,public,London,E12000007
2020-02-29,1,1,NA,NA,NA,public,London,E12000007
2020-02-28,3,3,NA,NA,NA,public,London,E12000007
2020-02-27,2,2,NA,NA,NA,public,London,E12000007
2020-02-26,2,2,NA,NA,NA,public,London,E12000007
2020-02-25,3,3,NA,NA,NA,public,London,E12000007
2020-02-24,1,1,NA,NA,NA,public,London,E12000007
2020-02-23,0,0,NA,NA,NA,public,London,E12000007
2020-02-22,0,0,NA,NA,NA,public,London,E12000007
2020-02-21,0,0,NA,NA,NA,public,London,E12000007
2020-02-20,0,0,NA,NA,NA,public,London,E12000007
2020-02-19,0,0,NA,NA,NA,public,London,E12000007
2020-02-18,0,0,NA,NA,NA,public,London,E12000007
2020-02-17,0,0,NA,NA,NA,public,London,E12000007
2020-02-16,0,0,NA,NA,NA,public,London,E12000007
2020-02-15,0,0,NA,NA,NA,public,London,E12000007
2020-02-14,0,0,NA,NA,NA,public,London,E12000007
2020-02-13,0,0,NA,NA,NA,public,London,E12000007
2020-02-12,0,0,NA,NA,NA,public,London,E12000007
2020-02-11,1,1,NA,NA,NA,public,London,E12000007
2022-01-23,9826,9826,NA,NA,NA,public,South East,E12000008
2022-01-22,11466,11466,NA,NA,NA,public,South East,E12000008
2022-01-21,12918,12918,NA,NA,NA,public,South East,E12000008
2022-01-20,13786,13786,NA,NA,NA,public,South East,E12000008
2022-01-19,14859,14859,NA,NA,NA,public,South East,E12000008
2022-01-18,15629,15629,NA,NA,NA,public,South East,E12000008
2022-01-17,16871,16871,NA,NA,NA,public,South East,E12000008
2022-01-16,12574,12574,NA,NA,NA,public,South East,E12000008
2022-01-15,9889,9889,NA,NA,NA,public,South East,E12000008
2022-01-14,10571,10571,NA,NA,NA,public,South East,E12000008
2022-01-13,11091,11091,NA,NA,NA,public,South East,E12000008
2022-01-12,11808,11808,NA,NA,NA,public,South East,E12000008
2022-01-11,12953,12953,NA,NA,NA,public,South East,E12000008
2022-01-10,14315,14315,NA,NA,NA,public,South East,E12000008
2022-01-09,10232,10232,NA,NA,NA,public,South East,E12000008
2022-01-08,9858,9858,NA,NA,NA,public,South East,E12000008
2022-01-07,12285,12285,NA,NA,NA,public,South East,E12000008
2022-01-06,16742,16742,NA,NA,NA,public,South East,E12000008
2022-01-05,20609,20609,NA,NA,NA,public,South East,E12000008
2022-01-04,28752,28752,NA,NA,NA,public,South East,E12000008
2022-01-03,22348,22348,NA,NA,NA,public,South East,E12000008
2022-01-02,16570,16570,NA,NA,NA,public,South East,E12000008
2022-01-01,12050,12050,NA,NA,NA,public,South East,E12000008
2021-12-31,18404,18404,NA,NA,NA,public,South East,E12000008
2021-12-30,23927,23927,NA,NA,NA,public,South East,E12000008
2021-12-29,28800,28800,NA,NA,NA,public,South East,E12000008
2021-10-31,5021,5021,NA,NA,NA,public,South East,E12000008
2021-10-30,4986,4986,NA,NA,NA,public,South East,E12000008
2021-10-29,6068,6068,NA,NA,NA,public,South East,E12000008
2021-10-28,5910,5910,NA,NA,NA,public,South East,E12000008
2021-10-27,6339,6339,NA,NA,NA,public,South East,E12000008
2021-10-26,6109,6109,NA,NA,NA,public,South East,E12000008
2021-10-25,6807,6807,NA,NA,NA,public,South East,E12000008
2021-10-24,5190,5190,NA,NA,NA,public,South East,E12000008
2021-10-23,5539,5539,NA,NA,NA,public,South East,E12000008
2021-10-22,6459,6459,NA,NA,NA,public,South East,E12000008
2021-10-21,7066,7066,NA,NA,NA,public,South East,E12000008
2021-10-20,7571,7571,NA,NA,NA,public,South East,E12000008
2021-10-19,8002,8002,NA,NA,NA,public,South East,E12000008
2021-10-18,8475,8475,NA,NA,NA,public,South East,E12000008
2021-10-17,6416,6416,NA,NA,NA,public,South East,E12000008
2021-10-16,5571,5571,NA,NA,NA,public,South East,E12000008
2021-10-15,6319,6319,NA,NA,NA,public,South East,E12000008
2021-10-14,6284,6284,NA,NA,NA,public,South East,E12000008
2021-10-13,6369,6369,NA,NA,NA,public,South East,E12000008
2021-10-12,6424,6424,NA,NA,NA,public,South East,E12000008
2021-10-11,6702,6702,NA,NA,NA,public,South East,E12000008
2021-10-10,5053,5053,NA,NA,NA,public,South East,E12000008
2021-10-09,4448,4448,NA,NA,NA,public,South East,E12000008
2021-10-08,4736,4736,NA,NA,NA,public,South East,E12000008
2021-10-07,4718,4718,NA,NA,NA,public,South East,E12000008
2021-10-06,4823,4823,NA,NA,NA,public,South East,E12000008
2021-10-05,4841,4841,NA,NA,NA,public,South East,E12000008
2021-10-04,5566,5566,NA,NA,NA,public,South East,E12000008
2021-10-03,4209,4209,NA,NA,NA,public,South East,E12000008
2021-10-02,3449,3449,NA,NA,NA,public,South East,E12000008
2021-10-01,3484,3484,NA,NA,NA,public,South East,E12000008
2021-09-30,3740,3740,NA,NA,NA,public,South East,E12000008
2021-09-29,4138,4138,NA,NA,NA,public,South East,E12000008
2021-09-28,4100,4100,NA,NA,NA,public,South East,E12000008
2021-09-27,5364,5364,NA,NA,NA,public,South East,E12000008
2021-09-26,4326,4326,NA,NA,NA,public,South East,E12000008
2021-09-25,3375,3375,NA,NA,NA,public,South East,E12000008
2021-09-24,3452,3452,NA,NA,NA,public,South East,E12000008
2021-09-23,3700,3700,NA,NA,NA,public,South East,E12000008
2021-09-22,3964,3964,NA,NA,NA,public,South East,E12000008
2021-09-21,4381,4381,NA,NA,NA,public,South East,E12000008
2021-09-20,4510,4510,NA,NA,NA,public,South East,E12000008
2021-09-19,3454,3454,NA,NA,NA,public,South East,E12000008
2021-09-18,2834,2834,NA,NA,NA,public,South East,E12000008
2021-09-17,3055,3055,NA,NA,NA,public,South East,E12000008
2021-09-16,2791,2791,NA,NA,NA,public,South East,E12000008
2021-09-15,3126,3126,NA,NA,NA,public,South East,E12000008
2021-09-14,3130,3130,NA,NA,NA,public,South East,E12000008
2021-09-13,3296,3296,NA,NA,NA,public,South East,E12000008
2021-09-12,2435,2435,NA,NA,NA,public,South East,E12000008
2021-09-11,2243,2243,NA,NA,NA,public,South East,E12000008
2021-09-10,2817,2817,NA,NA,NA,public,South East,E12000008
2021-09-09,3134,3134,NA,NA,NA,public,South East,E12000008
2021-09-08,3308,3308,NA,NA,NA,public,South East,E12000008
2021-09-07,3679,3679,NA,NA,NA,public,South East,E12000008
2021-09-06,4430,4430,NA,NA,NA,public,South East,E12000008
2021-09-05,3293,3293,NA,NA,NA,public,South East,E12000008
2021-09-04,3406,3406,NA,NA,NA,public,South East,E12000008
2021-09-03,4160,4160,NA,NA,NA,public,South East,E12000008
2021-09-02,4641,4641,NA,NA,NA,public,South East,E12000008
2021-09-01,5003,5003,NA,NA,NA,public,South East,E12000008
2021-08-31,5283,5283,NA,NA,NA,public,South East,E12000008
2021-08-30,3655,3655,NA,NA,NA,public,South East,E12000008
2021-08-29,2741,2741,NA,NA,NA,public,South East,E12000008
2021-08-28,2987,2987,NA,NA,NA,public,South East,E12000008
2021-08-27,3473,3473,NA,NA,NA,public,South East,E12000008
2021-08-26,3643,3643,NA,NA,NA,public,South East,E12000008
2021-08-25,4011,4011,NA,NA,NA,public,South East,E12000008
2021-08-24,4079,4079,NA,NA,NA,public,South East,E12000008
2021-08-23,4508,4508,NA,NA,NA,public,South East,E12000008
2021-08-22,3289,3289,NA,NA,NA,public,South East,E12000008
2021-08-21,3397,3397,NA,NA,NA,public,South East,E12000008
2021-08-20,3987,3987,NA,NA,NA,public,South East,E12000008
2021-08-19,4410,4410,NA,NA,NA,public,South East,E12000008
2021-08-18,4921,4921,NA,NA,NA,public,South East,E12000008
2021-08-17,5071,5071,NA,NA,NA,public,South East,E12000008
2021-08-16,4652,4652,NA,NA,NA,public,South East,E12000008
2021-08-15,3069,3069,NA,NA,NA,public,South East,E12000008
2021-08-14,3302,3302,NA,NA,NA,public,South East,E12000008
2021-08-13,3805,3805,NA,NA,NA,public,South East,E12000008
2021-08-12,4015,4015,NA,NA,NA,public,South East,E12000008
2021-08-11,4444,4444,NA,NA,NA,public,South East,E12000008
2021-08-10,4009,4009,NA,NA,NA,public,South East,E12000008
2021-08-09,3844,3844,NA,NA,NA,public,South East,E12000008
2021-08-08,2872,2872,NA,NA,NA,public,South East,E12000008
2021-08-07,2826,2826,NA,NA,NA,public,South East,E12000008
2021-08-06,3449,3449,NA,NA,NA,public,South East,E12000008
2021-08-05,3798,3798,NA,NA,NA,public,South East,E12000008
2021-08-04,4000,4000,NA,NA,NA,public,South East,E12000008
2021-08-03,3663,3663,NA,NA,NA,public,South East,E12000008
2021-08-02,3578,3578,NA,NA,NA,public,South East,E12000008
2021-08-01,2562,2562,NA,NA,NA,public,South East,E12000008
2021-07-31,2438,2438,NA,NA,NA,public,South East,E12000008
2021-07-30,3036,3036,NA,NA,NA,public,South East,E12000008
2021-07-29,3383,3383,NA,NA,NA,public,South East,E12000008
2021-07-28,3606,3606,NA,NA,NA,public,South East,E12000008
2021-07-27,3434,3434,NA,NA,NA,public,South East,E12000008
2021-07-26,3341,3341,NA,NA,NA,public,South East,E12000008
2021-07-25,2602,2602,NA,NA,NA,public,South East,E12000008
2021-07-24,2692,2692,NA,NA,NA,public,South East,E12000008
2021-07-23,3175,3175,NA,NA,NA,public,South East,E12000008
2021-07-22,3555,3555,NA,NA,NA,public,South East,E12000008
2021-07-21,4199,4199,NA,NA,NA,public,South East,E12000008
2021-07-20,4823,4823,NA,NA,NA,public,South East,E12000008
2021-07-19,5620,5620,NA,NA,NA,public,South East,E12000008
2021-07-18,4524,4524,NA,NA,NA,public,South East,E12000008
2021-07-17,4732,4732,NA,NA,NA,public,South East,E12000008
2021-07-16,6831,6831,NA,NA,NA,public,South East,E12000008
2021-07-15,7787,7787,NA,NA,NA,public,South East,E12000008
2021-07-14,6507,6507,NA,NA,NA,public,South East,E12000008
2021-07-13,5184,5184,NA,NA,NA,public,South East,E12000008
2021-07-12,4850,4850,NA,NA,NA,public,South East,E12000008
2021-07-11,3367,3367,NA,NA,NA,public,South East,E12000008
2021-07-10,3016,3016,NA,NA,NA,public,South East,E12000008
2021-07-09,3390,3390,NA,NA,NA,public,South East,E12000008
2021-07-08,3346,3346,NA,NA,NA,public,South East,E12000008
2021-07-07,3736,3736,NA,NA,NA,public,South East,E12000008
2021-07-06,3478,3478,NA,NA,NA,public,South East,E12000008
2021-07-05,3457,3457,NA,NA,NA,public,South East,E12000008
2021-07-04,2457,2457,NA,NA,NA,public,South East,E12000008
2021-07-03,2443,2443,NA,NA,NA,public,South East,E12000008
2021-07-02,2514,2514,NA,NA,NA,public,South East,E12000008
2021-07-01,2678,2678,NA,NA,NA,public,South East,E12000008
2021-06-30,2616,2616,NA,NA,NA,public,South East,E12000008
2021-06-29,2526,2526,NA,NA,NA,public,South East,E12000008
2021-06-28,2527,2527,NA,NA,NA,public,South East,E12000008
2021-06-27,1818,1818,NA,NA,NA,public,South East,E12000008
2021-06-26,1500,1500,NA,NA,NA,public,South East,E12000008
2021-06-25,1551,1551,NA,NA,NA,public,South East,E12000008
2021-06-24,1515,1515,NA,NA,NA,public,South East,E12000008
2021-06-23,1402,1402,NA,NA,NA,public,South East,E12000008
2021-06-22,1237,1237,NA,NA,NA,public,South East,E12000008
2021-06-21,1084,1084,NA,NA,NA,public,South East,E12000008
2021-06-20,749,749,NA,NA,NA,public,South East,E12000008
2021-06-19,603,603,NA,NA,NA,public,South East,E12000008
2021-06-18,838,838,NA,NA,NA,public,South East,E12000008
2021-06-17,810,810,NA,NA,NA,public,South East,E12000008
2021-06-16,938,938,NA,NA,NA,public,South East,E12000008
2021-06-15,847,847,NA,NA,NA,public,South East,E12000008
2021-06-14,837,837,NA,NA,NA,public,South East,E12000008
2021-06-13,568,568,NA,NA,NA,public,South East,E12000008
2021-06-12,504,504,NA,NA,NA,public,South East,E12000008
2021-06-11,599,599,NA,NA,NA,public,South East,E12000008
2021-06-10,657,657,NA,NA,NA,public,South East,E12000008
2021-06-09,632,632,NA,NA,NA,public,South East,E12000008
2021-06-08,550,550,NA,NA,NA,public,South East,E12000008
2021-06-07,602,602,NA,NA,NA,public,South East,E12000008
2021-06-06,468,468,NA,NA,NA,public,South East,E12000008
2021-06-05,397,397,NA,NA,NA,public,South East,E12000008
2021-06-04,477,477,NA,NA,NA,public,South East,E12000008
2021-06-03,502,502,NA,NA,NA,public,South East,E12000008
2021-06-02,545,545,NA,NA,NA,public,South East,E12000008
2021-06-01,457,457,NA,NA,NA,public,South East,E12000008
2021-05-31,351,351,NA,NA,NA,public,South East,E12000008
2021-05-30,310,310,NA,NA,NA,public,South East,E12000008
2021-05-29,279,279,NA,NA,NA,public,South East,E12000008
2021-05-28,315,315,NA,NA,NA,public,South East,E12000008
2021-05-27,334,334,NA,NA,NA,public,South East,E12000008
2021-05-26,332,332,NA,NA,NA,public,South East,E12000008
2021-05-25,277,277,NA,NA,NA,public,South East,E12000008
2021-05-24,298,298,NA,NA,NA,public,South East,E12000008
2021-05-23,214,214,NA,NA,NA,public,South East,E12000008
2021-05-22,142,142,NA,NA,NA,public,South East,E12000008
2021-05-21,177,177,NA,NA,NA,public,South East,E12000008
2021-05-20,156,156,NA,NA,NA,public,South East,E12000008
2021-05-19,182,182,NA,NA,NA,public,South East,E12000008
2021-05-18,162,162,NA,NA,NA,public,South East,E12000008
2021-05-17,189,189,NA,NA,NA,public,South East,E12000008
2021-05-16,139,139,NA,NA,NA,public,South East,E12000008
2021-05-15,122,122,NA,NA,NA,public,South East,E12000008
2021-05-14,128,128,NA,NA,NA,public,South East,E12000008
2021-05-13,173,173,NA,NA,NA,public,South East,E12000008
2021-05-12,163,163,NA,NA,NA,public,South East,E12000008
2021-05-11,146,146,NA,NA,NA,public,South East,E12000008
2021-05-10,197,197,NA,NA,NA,public,South East,E12000008
2021-05-09,163,163,NA,NA,NA,public,South East,E12000008
2021-05-08,119,119,NA,NA,NA,public,South East,E12000008
2021-05-07,164,164,NA,NA,NA,public,South East,E12000008
2021-05-06,187,187,NA,NA,NA,public,South East,E12000008
2021-05-05,190,190,NA,NA,NA,public,South East,E12000008
2021-05-04,185,185,NA,NA,NA,public,South East,E12000008
2021-05-03,182,182,NA,NA,NA,public,South East,E12000008
2021-05-02,140,140,NA,NA,NA,public,South East,E12000008
2021-05-01,124,124,NA,NA,NA,public,South East,E12000008
2021-04-30,142,142,NA,NA,NA,public,South East,E12000008
2021-04-29,175,175,NA,NA,NA,public,South East,E12000008
2021-04-28,244,244,NA,NA,NA,public,South East,E12000008
2021-04-27,197,197,NA,NA,NA,public,South East,E12000008
2021-04-26,245,245,NA,NA,NA,public,South East,E12000008
2021-04-25,217,217,NA,NA,NA,public,South East,E12000008
2021-04-24,130,130,NA,NA,NA,public,South East,E12000008
2021-04-23,186,186,NA,NA,NA,public,South East,E12000008
2021-04-22,234,234,NA,NA,NA,public,South East,E12000008
2021-04-21,272,272,NA,NA,NA,public,South East,E12000008
2021-04-20,202,202,NA,NA,NA,public,South East,E12000008
2021-04-19,252,252,NA,NA,NA,public,South East,E12000008
2021-04-18,280,280,NA,NA,NA,public,South East,E12000008
2021-04-17,158,158,NA,NA,NA,public,South East,E12000008
2021-04-16,199,199,NA,NA,NA,public,South East,E12000008
2021-04-15,189,189,NA,NA,NA,public,South East,E12000008
2021-04-14,228,228,NA,NA,NA,public,South East,E12000008
2021-04-13,216,216,NA,NA,NA,public,South East,E12000008
2021-04-12,226,226,NA,NA,NA,public,South East,E12000008
2021-04-11,193,193,NA,NA,NA,public,South East,E12000008
2021-04-10,211,211,NA,NA,NA,public,South East,E12000008
2021-04-09,241,241,NA,NA,NA,public,South East,E12000008
2021-04-08,277,277,NA,NA,NA,public,South East,E12000008
2021-04-07,308,308,NA,NA,NA,public,South East,E12000008
2021-04-06,299,299,NA,NA,NA,public,South East,E12000008
2021-04-05,185,185,NA,NA,NA,public,South East,E12000008
2021-04-04,193,193,NA,NA,NA,public,South East,E12000008
2021-04-03,196,196,NA,NA,NA,public,South East,E12000008
2021-04-02,214,214,NA,NA,NA,public,South East,E12000008
2021-04-01,283,283,NA,NA,NA,public,South East,E12000008
2021-03-31,335,335,NA,NA,NA,public,South East,E12000008
2021-03-30,289,289,NA,NA,NA,public,South East,E12000008
2021-03-29,331,331,NA,NA,NA,public,South East,E12000008
2021-03-28,454,454,NA,NA,NA,public,South East,E12000008
2021-03-27,298,298,NA,NA,NA,public,South East,E12000008
2021-03-26,361,361,NA,NA,NA,public,South East,E12000008
2021-03-25,463,463,NA,NA,NA,public,South East,E12000008
2021-03-24,599,599,NA,NA,NA,public,South East,E12000008
2021-03-23,424,424,NA,NA,NA,public,South East,E12000008
2021-03-22,475,475,NA,NA,NA,public,South East,E12000008
2021-03-21,492,492,NA,NA,NA,public,South East,E12000008
2021-03-20,324,324,NA,NA,NA,public,South East,E12000008
2021-03-19,407,407,NA,NA,NA,public,South East,E12000008
2021-03-18,438,438,NA,NA,NA,public,South East,E12000008
2021-03-17,468,468,NA,NA,NA,public,South East,E12000008
2021-03-16,443,443,NA,NA,NA,public,South East,E12000008
2021-03-15,553,553,NA,NA,NA,public,South East,E12000008
2021-03-14,359,359,NA,NA,NA,public,South East,E12000008
2021-03-13,338,338,NA,NA,NA,public,South East,E12000008
2021-03-12,444,444,NA,NA,NA,public,South East,E12000008
2021-03-11,483,483,NA,NA,NA,public,South East,E12000008
2021-03-10,500,500,NA,NA,NA,public,South East,E12000008
2021-03-09,529,529,NA,NA,NA,public,South East,E12000008
2021-03-08,565,565,NA,NA,NA,public,South East,E12000008
2021-03-07,357,357,NA,NA,NA,public,South East,E12000008
2021-03-06,405,405,NA,NA,NA,public,South East,E12000008
2021-03-05,453,453,NA,NA,NA,public,South East,E12000008
2021-03-04,445,445,NA,NA,NA,public,South East,E12000008
2021-03-03,522,522,NA,NA,NA,public,South East,E12000008
2021-03-02,572,572,NA,NA,NA,public,South East,E12000008
2021-03-01,549,549,NA,NA,NA,public,South East,E12000008
2021-02-28,442,442,NA,NA,NA,public,South East,E12000008
2021-02-27,447,447,NA,NA,NA,public,South East,E12000008
2021-02-26,598,598,NA,NA,NA,public,South East,E12000008
2021-02-25,728,728,NA,NA,NA,public,South East,E12000008
2021-02-24,780,780,NA,NA,NA,public,South East,E12000008
2021-02-23,830,830,NA,NA,NA,public,South East,E12000008
2021-02-22,1061,1061,NA,NA,NA,public,South East,E12000008
2021-02-21,760,760,NA,NA,NA,public,South East,E12000008
2021-02-20,798,798,NA,NA,NA,public,South East,E12000008
2021-02-19,1006,1006,NA,NA,NA,public,South East,E12000008
2021-02-18,1117,1117,NA,NA,NA,public,South East,E12000008
2021-02-17,1105,1105,NA,NA,NA,public,South East,E12000008
2021-02-16,1171,1171,NA,NA,NA,public,South East,E12000008
2021-02-15,1358,1358,NA,NA,NA,public,South East,E12000008
2021-02-14,826,826,NA,NA,NA,public,South East,E12000008
2021-02-13,924,924,NA,NA,NA,public,South East,E12000008
2021-02-12,1262,1262,NA,NA,NA,public,South East,E12000008
2021-02-11,1250,1250,NA,NA,NA,public,South East,E12000008
2021-02-10,1393,1393,NA,NA,NA,public,South East,E12000008
2021-02-09,1468,1468,NA,NA,NA,public,South East,E12000008
2021-02-08,1645,1645,NA,NA,NA,public,South East,E12000008
2021-02-07,1210,1210,NA,NA,NA,public,South East,E12000008
2021-02-06,1206,1206,NA,NA,NA,public,South East,E12000008
2021-02-05,1807,1807,NA,NA,NA,public,South East,E12000008
2021-02-04,2085,2085,NA,NA,NA,public,South East,E12000008
2021-02-03,2321,2321,NA,NA,NA,public,South East,E12000008
2021-02-02,2499,2499,NA,NA,NA,public,South East,E12000008
2021-02-01,2778,2778,NA,NA,NA,public,South East,E12000008
2021-01-31,1664,1664,NA,NA,NA,public,South East,E12000008
2021-01-30,2109,2109,NA,NA,NA,public,South East,E12000008
2021-01-29,2778,2778,NA,NA,NA,public,South East,E12000008
2021-01-28,3104,3104,NA,NA,NA,public,South East,E12000008
2021-01-27,3277,3277,NA,NA,NA,public,South East,E12000008
2021-01-26,3613,3613,NA,NA,NA,public,South East,E12000008
2021-01-25,4394,4394,NA,NA,NA,public,South East,E12000008
2021-01-24,2213,2213,NA,NA,NA,public,South East,E12000008
2021-01-23,3123,3123,NA,NA,NA,public,South East,E12000008
2021-01-22,4104,4104,NA,NA,NA,public,South East,E12000008
2021-01-21,4434,4434,NA,NA,NA,public,South East,E12000008
2021-01-20,4796,4796,NA,NA,NA,public,South East,E12000008
2021-01-19,5601,5601,NA,NA,NA,public,South East,E12000008
2021-01-18,6555,6555,NA,NA,NA,public,South East,E12000008
2021-01-17,4026,4026,NA,NA,NA,public,South East,E12000008
2021-01-16,4298,4298,NA,NA,NA,public,South East,E12000008
2021-01-15,6009,6009,NA,NA,NA,public,South East,E12000008
2021-01-14,6571,6571,NA,NA,NA,public,South East,E12000008
2021-01-13,6739,6739,NA,NA,NA,public,South East,E12000008
2021-01-12,7202,7202,NA,NA,NA,public,South East,E12000008
2021-01-11,8884,8884,NA,NA,NA,public,South East,E12000008
2021-01-10,5367,5367,NA,NA,NA,public,South East,E12000008
2021-01-09,5893,5893,NA,NA,NA,public,South East,E12000008
2021-01-08,7324,7324,NA,NA,NA,public,South East,E12000008
2021-01-07,7934,7934,NA,NA,NA,public,South East,E12000008
2021-01-06,8539,8539,NA,NA,NA,public,South East,E12000008
