date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-08-08,2321,2321,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-07,2382,2382,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-06,3004,3004,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-05,3291,3291,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-04,3528,3528,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-03,3194,3194,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-02,3266,3266,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-01,2275,2275,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-31,2265,2265,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-30,2714,2714,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-29,3166,3166,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-28,3189,3189,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-27,3130,3130,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-26,3195,3195,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-25,2176,2176,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-24,2315,2315,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-23,2716,2716,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-22,3182,3182,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-21,3654,3654,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-20,4149,4149,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-19,5115,5115,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-18,3793,3793,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-17,3853,3853,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-16,5703,5703,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-15,6290,6290,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-14,5806,5806,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-13,5193,5193,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-12,4938,4938,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-11,3316,3316,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-10,3081,3081,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-09,3562,3562,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-08,3676,3676,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-07,4541,4541,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-06,4084,4084,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-05,3837,3837,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-04,2766,2766,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-03,2429,2429,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-02,2607,2607,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-01,2889,2889,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-30,2884,2884,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-29,2837,2837,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-28,2833,2833,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-27,1921,1921,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-26,1562,1562,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-25,1785,1785,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-24,1798,1798,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-23,1777,1777,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-22,1555,1555,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-21,1469,1469,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-20,936,936,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-19,817,817,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-18,1025,1025,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-17,1025,1025,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-16,985,985,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-15,844,844,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-14,915,915,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-13,591,591,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-12,554,554,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-11,644,644,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-10,675,675,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-09,730,730,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-08,691,691,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-07,722,722,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-06,486,486,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-05,440,440,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-04,509,509,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-03,509,509,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-02,444,444,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-01,458,458,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-31,315,315,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-30,303,303,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-29,252,252,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-28,302,302,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-27,339,339,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-26,351,351,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-25,328,328,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-24,322,322,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-23,249,249,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-22,226,226,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-21,299,299,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-20,266,266,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-19,372,372,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-18,326,326,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-17,337,337,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-16,243,243,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-15,189,189,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-14,209,209,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-13,275,275,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-12,321,321,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-11,283,283,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-10,358,358,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-09,281,281,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-08,230,230,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-07,290,290,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-06,287,287,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-05,381,381,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-04,359,359,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-03,333,333,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-02,206,206,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-01,240,240,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-30,297,297,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-29,378,378,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-28,421,421,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-27,306,306,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-26,403,403,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-25,296,296,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-24,232,232,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-23,304,304,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-22,377,377,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-21,385,385,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-20,404,404,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-19,407,407,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-18,322,322,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-17,229,229,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-16,372,372,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-15,332,332,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-14,346,346,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-13,370,370,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-12,467,467,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-11,375,375,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-10,429,429,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-09,467,467,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-08,510,510,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-07,552,552,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-06,489,489,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-05,506,506,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-04,444,444,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-03,453,453,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-02,463,463,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-01,570,570,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-31,636,636,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-30,631,631,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-29,589,589,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-28,790,790,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-27,612,612,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-26,745,745,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-25,878,878,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-24,1003,1003,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-23,966,966,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-22,1092,1092,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-21,815,815,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-20,685,685,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-19,877,877,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-18,873,873,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-17,932,932,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-16,898,898,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-15,1010,1010,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-14,670,670,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-13,664,664,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-12,860,860,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-11,898,898,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-10,931,931,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-09,960,960,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-08,976,976,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-07,553,553,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-06,659,659,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-05,769,769,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-04,753,753,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-03,859,859,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-02,908,908,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-01,966,966,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-28,579,579,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-27,612,612,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-26,846,846,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-25,922,922,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-24,1062,1062,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-23,1097,1097,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-22,1216,1216,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-21,929,929,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-20,944,944,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-19,1211,1211,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-18,1321,1321,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-17,1305,1305,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-16,1344,1344,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-15,1402,1402,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-14,969,969,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-13,917,917,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-12,1182,1182,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-11,1215,1215,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-10,1241,1241,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-09,1312,1312,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-08,1374,1374,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-07,1137,1137,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-06,1123,1123,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-05,1365,1365,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-04,1555,1555,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-03,1739,1739,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-02,1025,1025,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-01,1709,1709,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-31,1248,1248,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-30,1229,1229,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-29,1481,1481,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-28,1592,1592,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-27,1813,1813,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-26,1745,1745,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-25,1970,1970,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-24,1320,1320,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-23,1338,1338,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-22,1650,1650,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-21,1824,1824,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-20,2097,2097,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-19,2264,2264,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-18,2524,2524,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-17,1641,1641,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-16,1699,1699,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-15,1952,1952,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-14,1202,1202,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-13,2231,2231,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-12,2510,2510,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-11,2862,2862,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-10,1750,1750,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-09,1856,1856,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-08,2093,2093,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-07,2447,2447,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-06,2573,2573,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-05,2808,2808,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-04,3471,3471,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-03,2429,2429,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-02,2732,2732,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-01,1476,1476,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-31,2170,2170,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-30,2943,2943,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-29,3220,3220,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-28,2119,2119,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-27,1961,1961,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-26,1662,1662,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-25,592,592,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-24,1252,1252,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-23,1629,1629,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-22,1869,1869,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-21,1984,1984,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-20,1410,1410,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-19,1019,1019,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-18,1448,1448,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-17,1173,1173,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-16,1230,1230,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-15,1495,1495,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-14,1721,1721,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-13,1027,1027,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-12,950,950,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-11,1230,1230,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-10,1215,1215,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-09,1338,1338,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-08,1344,1344,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-07,1400,1400,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-06,866,866,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-05,878,878,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-04,1051,1051,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-03,1148,1148,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-02,1341,1341,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-12-01,1483,1483,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-30,1705,1705,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-29,1038,1038,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-28,1095,1095,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-27,1311,1311,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-26,1397,1397,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-25,1606,1606,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-24,1760,1760,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-23,2066,2066,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-22,1349,1349,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-21,1365,1365,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-20,1939,1939,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-19,2090,2090,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-18,2577,2577,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-17,3056,3056,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-16,3275,3275,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-15,2091,2091,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-14,2500,2500,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-13,3077,3077,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-12,3196,3196,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-11,3701,3701,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-10,3770,3770,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-09,4490,4490,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-08,2887,2887,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-07,2828,2828,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-06,3631,3631,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-05,3590,3590,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-04,3503,3503,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-03,3940,3940,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-02,4668,4668,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-11-01,2817,2817,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-31,2624,2624,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-30,3462,3462,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-29,3457,3457,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-28,3579,3579,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-27,3574,3574,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-26,3853,3853,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-25,2155,2155,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-24,2242,2242,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-23,2976,2976,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-22,3295,3295,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-21,3485,3485,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-20,3560,3560,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-19,3831,3831,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-18,2214,2214,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-17,2361,2361,NA,NA,NA,public,Yorkshire and Humber,E12000003
2020-10-16,2424,2424,NA,NA,NA,public,Yorkshire and Humber,E12000003
