date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-08-01,1835,1835,NA,NA,NA,public,West Midlands,E12000005
2021-07-31,1798,1798,NA,NA,NA,public,West Midlands,E12000005
2021-07-30,1987,1987,NA,NA,NA,public,West Midlands,E12000005
2021-07-29,2279,2279,NA,NA,NA,public,West Midlands,E12000005
2021-07-28,2480,2480,NA,NA,NA,public,West Midlands,E12000005
2021-07-27,2381,2381,NA,NA,NA,public,West Midlands,E12000005
2021-07-26,2519,2519,NA,NA,NA,public,West Midlands,E12000005
2021-07-25,1978,1978,NA,NA,NA,public,West Midlands,E12000005
2021-07-24,1964,1964,NA,NA,NA,public,West Midlands,E12000005
2021-07-23,2485,2485,NA,NA,NA,public,West Midlands,E12000005
2021-07-22,2817,2817,NA,NA,NA,public,West Midlands,E12000005
2021-07-21,3266,3266,NA,NA,NA,public,West Midlands,E12000005
2021-07-20,3576,3576,NA,NA,NA,public,West Midlands,E12000005
2021-07-19,4420,4420,NA,NA,NA,public,West Midlands,E12000005
2021-07-18,3545,3545,NA,NA,NA,public,West Midlands,E12000005
2021-07-17,3802,3802,NA,NA,NA,public,West Midlands,E12000005
2021-07-16,5547,5547,NA,NA,NA,public,West Midlands,E12000005
2021-07-15,6305,6305,NA,NA,NA,public,West Midlands,E12000005
2021-07-14,5328,5328,NA,NA,NA,public,West Midlands,E12000005
2021-07-13,4691,4691,NA,NA,NA,public,West Midlands,E12000005
2021-07-12,4513,4513,NA,NA,NA,public,West Midlands,E12000005
2021-07-11,2984,2984,NA,NA,NA,public,West Midlands,E12000005
2021-07-10,2740,2740,NA,NA,NA,public,West Midlands,E12000005
2021-07-09,2998,2998,NA,NA,NA,public,West Midlands,E12000005
2021-07-08,3139,3139,NA,NA,NA,public,West Midlands,E12000005
2021-07-07,3428,3428,NA,NA,NA,public,West Midlands,E12000005
2021-07-06,3255,3255,NA,NA,NA,public,West Midlands,E12000005
2021-07-05,3044,3044,NA,NA,NA,public,West Midlands,E12000005
2021-07-04,2216,2216,NA,NA,NA,public,West Midlands,E12000005
2021-07-03,2166,2166,NA,NA,NA,public,West Midlands,E12000005
2021-07-02,2337,2337,NA,NA,NA,public,West Midlands,E12000005
2021-07-01,2455,2455,NA,NA,NA,public,West Midlands,E12000005
2021-06-30,2466,2466,NA,NA,NA,public,West Midlands,E12000005
2021-06-29,2261,2261,NA,NA,NA,public,West Midlands,E12000005
2021-06-28,2340,2340,NA,NA,NA,public,West Midlands,E12000005
2021-06-27,1471,1471,NA,NA,NA,public,West Midlands,E12000005
2021-06-26,1333,1333,NA,NA,NA,public,West Midlands,E12000005
2021-06-25,1337,1337,NA,NA,NA,public,West Midlands,E12000005
2021-06-24,1456,1456,NA,NA,NA,public,West Midlands,E12000005
2021-06-23,1377,1377,NA,NA,NA,public,West Midlands,E12000005
2021-06-22,1264,1264,NA,NA,NA,public,West Midlands,E12000005
2021-06-21,1143,1143,NA,NA,NA,public,West Midlands,E12000005
2021-06-20,673,673,NA,NA,NA,public,West Midlands,E12000005
2021-06-19,629,629,NA,NA,NA,public,West Midlands,E12000005
2021-06-18,707,707,NA,NA,NA,public,West Midlands,E12000005
2021-06-17,689,689,NA,NA,NA,public,West Midlands,E12000005
2021-06-16,740,740,NA,NA,NA,public,West Midlands,E12000005
2021-06-15,719,719,NA,NA,NA,public,West Midlands,E12000005
2021-06-14,681,681,NA,NA,NA,public,West Midlands,E12000005
2021-06-13,464,464,NA,NA,NA,public,West Midlands,E12000005
2021-06-12,388,388,NA,NA,NA,public,West Midlands,E12000005
2021-06-11,472,472,NA,NA,NA,public,West Midlands,E12000005
2021-06-10,476,476,NA,NA,NA,public,West Midlands,E12000005
2021-06-09,524,524,NA,NA,NA,public,West Midlands,E12000005
2021-06-08,493,493,NA,NA,NA,public,West Midlands,E12000005
2021-06-07,497,497,NA,NA,NA,public,West Midlands,E12000005
2021-06-06,319,319,NA,NA,NA,public,West Midlands,E12000005
2021-06-05,296,296,NA,NA,NA,public,West Midlands,E12000005
2021-06-04,367,367,NA,NA,NA,public,West Midlands,E12000005
2021-06-03,356,356,NA,NA,NA,public,West Midlands,E12000005
2021-06-02,389,389,NA,NA,NA,public,West Midlands,E12000005
2021-06-01,330,330,NA,NA,NA,public,West Midlands,E12000005
2021-05-31,246,246,NA,NA,NA,public,West Midlands,E12000005
2021-05-30,192,192,NA,NA,NA,public,West Midlands,E12000005
2021-05-29,189,189,NA,NA,NA,public,West Midlands,E12000005
2021-05-28,230,230,NA,NA,NA,public,West Midlands,E12000005
2021-05-27,169,169,NA,NA,NA,public,West Midlands,E12000005
2021-05-26,223,223,NA,NA,NA,public,West Midlands,E12000005
2021-05-25,220,220,NA,NA,NA,public,West Midlands,E12000005
2021-05-24,200,200,NA,NA,NA,public,West Midlands,E12000005
2021-05-23,122,122,NA,NA,NA,public,West Midlands,E12000005
2021-05-22,97,97,NA,NA,NA,public,West Midlands,E12000005
2021-05-21,131,131,NA,NA,NA,public,West Midlands,E12000005
2021-05-20,131,131,NA,NA,NA,public,West Midlands,E12000005
2021-05-19,150,150,NA,NA,NA,public,West Midlands,E12000005
2021-05-18,160,160,NA,NA,NA,public,West Midlands,E12000005
2021-05-17,180,180,NA,NA,NA,public,West Midlands,E12000005
2021-05-16,96,96,NA,NA,NA,public,West Midlands,E12000005
2021-05-15,100,100,NA,NA,NA,public,West Midlands,E12000005
2021-05-14,104,104,NA,NA,NA,public,West Midlands,E12000005
2021-05-13,134,134,NA,NA,NA,public,West Midlands,E12000005
2021-05-12,135,135,NA,NA,NA,public,West Midlands,E12000005
2021-05-11,126,126,NA,NA,NA,public,West Midlands,E12000005
2021-05-10,161,161,NA,NA,NA,public,West Midlands,E12000005
2021-05-09,150,150,NA,NA,NA,public,West Midlands,E12000005
2021-05-08,93,93,NA,NA,NA,public,West Midlands,E12000005
2021-05-07,97,97,NA,NA,NA,public,West Midlands,E12000005
2021-05-06,134,134,NA,NA,NA,public,West Midlands,E12000005
2021-05-05,175,175,NA,NA,NA,public,West Midlands,E12000005
2021-05-04,177,177,NA,NA,NA,public,West Midlands,E12000005
2021-05-03,154,154,NA,NA,NA,public,West Midlands,E12000005
2021-05-02,101,101,NA,NA,NA,public,West Midlands,E12000005
2021-05-01,84,84,NA,NA,NA,public,West Midlands,E12000005
2021-04-30,152,152,NA,NA,NA,public,West Midlands,E12000005
2021-04-29,157,157,NA,NA,NA,public,West Midlands,E12000005
2021-04-28,191,191,NA,NA,NA,public,West Midlands,E12000005
2021-04-27,141,141,NA,NA,NA,public,West Midlands,E12000005
2021-04-26,209,209,NA,NA,NA,public,West Midlands,E12000005
2021-04-25,166,166,NA,NA,NA,public,West Midlands,E12000005
2021-04-24,109,109,NA,NA,NA,public,West Midlands,E12000005
2021-04-23,143,143,NA,NA,NA,public,West Midlands,E12000005
2021-04-22,176,176,NA,NA,NA,public,West Midlands,E12000005
2021-04-21,226,226,NA,NA,NA,public,West Midlands,E12000005
2021-04-20,178,178,NA,NA,NA,public,West Midlands,E12000005
2021-04-19,208,208,NA,NA,NA,public,West Midlands,E12000005
2021-04-18,233,233,NA,NA,NA,public,West Midlands,E12000005
2021-04-17,141,141,NA,NA,NA,public,West Midlands,E12000005
2021-04-16,167,167,NA,NA,NA,public,West Midlands,E12000005
2021-04-15,180,180,NA,NA,NA,public,West Midlands,E12000005
2021-04-14,184,184,NA,NA,NA,public,West Midlands,E12000005
2021-04-13,212,212,NA,NA,NA,public,West Midlands,E12000005
2021-04-12,213,213,NA,NA,NA,public,West Midlands,E12000005
2021-04-11,162,162,NA,NA,NA,public,West Midlands,E12000005
2021-04-10,166,166,NA,NA,NA,public,West Midlands,E12000005
2021-04-09,242,242,NA,NA,NA,public,West Midlands,E12000005
2021-04-08,245,245,NA,NA,NA,public,West Midlands,E12000005
2021-04-07,255,255,NA,NA,NA,public,West Midlands,E12000005
2021-04-06,262,262,NA,NA,NA,public,West Midlands,E12000005
2021-04-05,220,220,NA,NA,NA,public,West Midlands,E12000005
2021-04-04,210,210,NA,NA,NA,public,West Midlands,E12000005
2021-04-03,197,197,NA,NA,NA,public,West Midlands,E12000005
2021-04-02,220,220,NA,NA,NA,public,West Midlands,E12000005
2021-04-01,314,314,NA,NA,NA,public,West Midlands,E12000005
2021-03-31,399,399,NA,NA,NA,public,West Midlands,E12000005
2021-03-30,362,362,NA,NA,NA,public,West Midlands,E12000005
2021-03-29,366,366,NA,NA,NA,public,West Midlands,E12000005
2021-03-28,487,487,NA,NA,NA,public,West Midlands,E12000005
2021-03-27,316,316,NA,NA,NA,public,West Midlands,E12000005
2021-03-26,403,403,NA,NA,NA,public,West Midlands,E12000005
2021-03-25,523,523,NA,NA,NA,public,West Midlands,E12000005
2021-03-24,609,609,NA,NA,NA,public,West Midlands,E12000005
2021-03-23,532,532,NA,NA,NA,public,West Midlands,E12000005
2021-03-22,621,621,NA,NA,NA,public,West Midlands,E12000005
2021-03-21,566,566,NA,NA,NA,public,West Midlands,E12000005
2021-03-20,397,397,NA,NA,NA,public,West Midlands,E12000005
2021-03-19,474,474,NA,NA,NA,public,West Midlands,E12000005
2021-03-18,495,495,NA,NA,NA,public,West Midlands,E12000005
2021-03-17,612,612,NA,NA,NA,public,West Midlands,E12000005
2021-03-16,604,604,NA,NA,NA,public,West Midlands,E12000005
2021-03-15,730,730,NA,NA,NA,public,West Midlands,E12000005
2021-03-14,465,465,NA,NA,NA,public,West Midlands,E12000005
2021-03-13,401,401,NA,NA,NA,public,West Midlands,E12000005
2021-03-12,558,558,NA,NA,NA,public,West Midlands,E12000005
2021-03-11,542,542,NA,NA,NA,public,West Midlands,E12000005
2021-03-10,630,630,NA,NA,NA,public,West Midlands,E12000005
2021-03-09,573,573,NA,NA,NA,public,West Midlands,E12000005
2021-03-08,704,704,NA,NA,NA,public,West Midlands,E12000005
2021-03-07,455,455,NA,NA,NA,public,West Midlands,E12000005
2021-03-06,429,429,NA,NA,NA,public,West Midlands,E12000005
2021-03-05,548,548,NA,NA,NA,public,West Midlands,E12000005
2021-03-04,612,612,NA,NA,NA,public,West Midlands,E12000005
2021-03-03,631,631,NA,NA,NA,public,West Midlands,E12000005
2021-03-02,789,789,NA,NA,NA,public,West Midlands,E12000005
2021-03-01,805,805,NA,NA,NA,public,West Midlands,E12000005
2021-02-28,521,521,NA,NA,NA,public,West Midlands,E12000005
2021-02-27,515,515,NA,NA,NA,public,West Midlands,E12000005
2021-02-26,769,769,NA,NA,NA,public,West Midlands,E12000005
2021-02-25,864,864,NA,NA,NA,public,West Midlands,E12000005
2021-02-24,1018,1018,NA,NA,NA,public,West Midlands,E12000005
2021-02-23,1135,1135,NA,NA,NA,public,West Midlands,E12000005
2021-02-22,1443,1443,NA,NA,NA,public,West Midlands,E12000005
2021-02-21,938,938,NA,NA,NA,public,West Midlands,E12000005
2021-02-20,937,937,NA,NA,NA,public,West Midlands,E12000005
2021-02-19,1267,1267,NA,NA,NA,public,West Midlands,E12000005
2021-02-18,1391,1391,NA,NA,NA,public,West Midlands,E12000005
2021-02-17,1410,1410,NA,NA,NA,public,West Midlands,E12000005
2021-02-16,1595,1595,NA,NA,NA,public,West Midlands,E12000005
2021-02-15,1769,1769,NA,NA,NA,public,West Midlands,E12000005
2021-02-14,994,994,NA,NA,NA,public,West Midlands,E12000005
2021-02-13,1084,1084,NA,NA,NA,public,West Midlands,E12000005
2021-02-12,1483,1483,NA,NA,NA,public,West Midlands,E12000005
2021-02-11,1515,1515,NA,NA,NA,public,West Midlands,E12000005
2021-02-10,1632,1632,NA,NA,NA,public,West Midlands,E12000005
2021-02-09,1695,1695,NA,NA,NA,public,West Midlands,E12000005
2021-02-08,1969,1969,NA,NA,NA,public,West Midlands,E12000005
2021-02-07,1357,1357,NA,NA,NA,public,West Midlands,E12000005
2021-02-06,1513,1513,NA,NA,NA,public,West Midlands,E12000005
2021-02-05,1905,1905,NA,NA,NA,public,West Midlands,E12000005
2021-02-04,2190,2190,NA,NA,NA,public,West Midlands,E12000005
2021-02-03,2317,2317,NA,NA,NA,public,West Midlands,E12000005
2021-02-02,2428,2428,NA,NA,NA,public,West Midlands,E12000005
2021-02-01,2683,2683,NA,NA,NA,public,West Midlands,E12000005
2021-01-31,1853,1853,NA,NA,NA,public,West Midlands,E12000005
2021-01-30,1950,1950,NA,NA,NA,public,West Midlands,E12000005
2021-01-29,2710,2710,NA,NA,NA,public,West Midlands,E12000005
2021-01-28,3071,3071,NA,NA,NA,public,West Midlands,E12000005
2021-01-27,3111,3111,NA,NA,NA,public,West Midlands,E12000005
2021-01-26,3477,3477,NA,NA,NA,public,West Midlands,E12000005
2021-01-25,3212,3212,NA,NA,NA,public,West Midlands,E12000005
2021-01-24,1334,1334,NA,NA,NA,public,West Midlands,E12000005
2021-01-23,2530,2530,NA,NA,NA,public,West Midlands,E12000005
2021-01-22,3597,3597,NA,NA,NA,public,West Midlands,E12000005
2021-01-21,3603,3603,NA,NA,NA,public,West Midlands,E12000005
2021-01-20,4283,4283,NA,NA,NA,public,West Midlands,E12000005
2021-01-19,4736,4736,NA,NA,NA,public,West Midlands,E12000005
2021-01-18,5268,5268,NA,NA,NA,public,West Midlands,E12000005
2021-01-17,3613,3613,NA,NA,NA,public,West Midlands,E12000005
2021-01-16,3560,3560,NA,NA,NA,public,West Midlands,E12000005
2021-01-15,4894,4894,NA,NA,NA,public,West Midlands,E12000005
2021-01-14,4997,4997,NA,NA,NA,public,West Midlands,E12000005
2021-01-13,5217,5217,NA,NA,NA,public,West Midlands,E12000005
2021-01-12,5454,5454,NA,NA,NA,public,West Midlands,E12000005
2021-01-11,5853,5853,NA,NA,NA,public,West Midlands,E12000005
2021-01-10,3804,3804,NA,NA,NA,public,West Midlands,E12000005
2021-01-09,3948,3948,NA,NA,NA,public,West Midlands,E12000005
2021-01-08,4611,4611,NA,NA,NA,public,West Midlands,E12000005
2021-01-07,4767,4767,NA,NA,NA,public,West Midlands,E12000005
2021-01-06,5587,5587,NA,NA,NA,public,West Midlands,E12000005
2021-01-05,5860,5860,NA,NA,NA,public,West Midlands,E12000005
2021-01-04,7153,7153,NA,NA,NA,public,West Midlands,E12000005
2021-01-03,4861,4861,NA,NA,NA,public,West Midlands,E12000005
2021-01-02,5634,5634,NA,NA,NA,public,West Midlands,E12000005
2021-01-01,3000,3000,NA,NA,NA,public,West Midlands,E12000005
2020-12-31,4557,4557,NA,NA,NA,public,West Midlands,E12000005
2020-12-30,5882,5882,NA,NA,NA,public,West Midlands,E12000005
2020-12-29,6093,6093,NA,NA,NA,public,West Midlands,E12000005
2020-12-28,3133,3133,NA,NA,NA,public,West Midlands,E12000005
2020-12-27,3151,3151,NA,NA,NA,public,West Midlands,E12000005
2020-12-26,2593,2593,NA,NA,NA,public,West Midlands,E12000005
2020-12-25,1013,1013,NA,NA,NA,public,West Midlands,E12000005
2020-12-24,2113,2113,NA,NA,NA,public,West Midlands,E12000005
2020-12-23,2729,2729,NA,NA,NA,public,West Midlands,E12000005
2020-12-22,2811,2811,NA,NA,NA,public,West Midlands,E12000005
2020-12-21,2969,2969,NA,NA,NA,public,West Midlands,E12000005
2020-12-20,2203,2203,NA,NA,NA,public,West Midlands,E12000005
2020-12-19,1616,1616,NA,NA,NA,public,West Midlands,E12000005
2020-12-18,2079,2079,NA,NA,NA,public,West Midlands,E12000005
2020-12-17,2130,2130,NA,NA,NA,public,West Midlands,E12000005
2020-12-16,2064,2064,NA,NA,NA,public,West Midlands,E12000005
2020-12-15,2238,2238,NA,NA,NA,public,West Midlands,E12000005
2020-12-14,2389,2389,NA,NA,NA,public,West Midlands,E12000005
2020-12-13,1327,1327,NA,NA,NA,public,West Midlands,E12000005
2020-12-12,1337,1337,NA,NA,NA,public,West Midlands,E12000005
2020-12-11,1743,1743,NA,NA,NA,public,West Midlands,E12000005
2020-12-10,1686,1686,NA,NA,NA,public,West Midlands,E12000005
2020-12-09,1658,1658,NA,NA,NA,public,West Midlands,E12000005
2020-12-08,1719,1719,NA,NA,NA,public,West Midlands,E12000005
2020-12-07,1732,1732,NA,NA,NA,public,West Midlands,E12000005
2020-12-06,1124,1124,NA,NA,NA,public,West Midlands,E12000005
2020-12-05,1108,1108,NA,NA,NA,public,West Midlands,E12000005
2020-12-04,1402,1402,NA,NA,NA,public,West Midlands,E12000005
2020-12-03,1351,1351,NA,NA,NA,public,West Midlands,E12000005
2020-12-02,1472,1472,NA,NA,NA,public,West Midlands,E12000005
2020-12-01,1530,1530,NA,NA,NA,public,West Midlands,E12000005
2020-11-30,1701,1701,NA,NA,NA,public,West Midlands,E12000005
2020-11-29,1120,1120,NA,NA,NA,public,West Midlands,E12000005
2020-11-28,1138,1138,NA,NA,NA,public,West Midlands,E12000005
2020-11-27,1558,1558,NA,NA,NA,public,West Midlands,E12000005
2020-11-26,1695,1695,NA,NA,NA,public,West Midlands,E12000005
2020-11-25,1914,1914,NA,NA,NA,public,West Midlands,E12000005
2020-11-24,2025,2025,NA,NA,NA,public,West Midlands,E12000005
2020-11-23,2247,2247,NA,NA,NA,public,West Midlands,E12000005
2020-11-22,1471,1471,NA,NA,NA,public,West Midlands,E12000005
2020-11-21,1587,1587,NA,NA,NA,public,West Midlands,E12000005
2020-11-20,2305,2305,NA,NA,NA,public,West Midlands,E12000005
2020-11-19,2368,2368,NA,NA,NA,public,West Midlands,E12000005
2020-11-18,2614,2614,NA,NA,NA,public,West Midlands,E12000005
2020-11-17,3035,3035,NA,NA,NA,public,West Midlands,E12000005
2020-11-16,3388,3388,NA,NA,NA,public,West Midlands,E12000005
2020-11-15,2027,2027,NA,NA,NA,public,West Midlands,E12000005
2020-11-14,2358,2358,NA,NA,NA,public,West Midlands,E12000005
2020-11-13,3048,3048,NA,NA,NA,public,West Midlands,E12000005
2020-11-12,3089,3089,NA,NA,NA,public,West Midlands,E12000005
2020-11-11,3541,3541,NA,NA,NA,public,West Midlands,E12000005
2020-11-10,3649,3649,NA,NA,NA,public,West Midlands,E12000005
2020-11-09,3928,3928,NA,NA,NA,public,West Midlands,E12000005
2020-11-08,2449,2449,NA,NA,NA,public,West Midlands,E12000005
2020-11-07,2265,2265,NA,NA,NA,public,West Midlands,E12000005
2020-11-06,2806,2806,NA,NA,NA,public,West Midlands,E12000005
2020-11-05,2832,2832,NA,NA,NA,public,West Midlands,E12000005
2020-11-04,2736,2736,NA,NA,NA,public,West Midlands,E12000005
2020-11-03,3108,3108,NA,NA,NA,public,West Midlands,E12000005
2020-11-02,3640,3640,NA,NA,NA,public,West Midlands,E12000005
2020-11-01,1609,1609,NA,NA,NA,public,West Midlands,E12000005
2020-10-31,1937,1937,NA,NA,NA,public,West Midlands,E12000005
2020-10-30,2590,2590,NA,NA,NA,public,West Midlands,E12000005
2020-10-29,2489,2489,NA,NA,NA,public,West Midlands,E12000005
2020-10-28,2552,2552,NA,NA,NA,public,West Midlands,E12000005
2020-10-27,2422,2422,NA,NA,NA,public,West Midlands,E12000005
2020-10-26,2635,2635,NA,NA,NA,public,West Midlands,E12000005
2020-10-25,1587,1587,NA,NA,NA,public,West Midlands,E12000005
2020-10-24,1541,1541,NA,NA,NA,public,West Midlands,E12000005
2020-10-23,2034,2034,NA,NA,NA,public,West Midlands,E12000005
2020-10-22,2108,2108,NA,NA,NA,public,West Midlands,E12000005
2020-10-21,2225,2225,NA,NA,NA,public,West Midlands,E12000005
2020-10-20,2263,2263,NA,NA,NA,public,West Midlands,E12000005
2020-10-19,2199,2199,NA,NA,NA,public,West Midlands,E12000005
2020-10-18,1189,1189,NA,NA,NA,public,West Midlands,E12000005
2020-10-17,1235,1235,NA,NA,NA,public,West Midlands,E12000005
2020-10-16,1614,1614,NA,NA,NA,public,West Midlands,E12000005
2020-10-15,1575,1575,NA,NA,NA,public,West Midlands,E12000005
2020-10-14,1573,1573,NA,NA,NA,public,West Midlands,E12000005
2020-10-13,1485,1485,NA,NA,NA,public,West Midlands,E12000005
2020-10-12,1489,1489,NA,NA,NA,public,West Midlands,E12000005
2020-10-11,903,903,NA,NA,NA,public,West Midlands,E12000005
2020-10-10,921,921,NA,NA,NA,public,West Midlands,E12000005
2020-10-09,1178,1178,NA,NA,NA,public,West Midlands,E12000005
2020-10-08,1267,1267,NA,NA,NA,public,West Midlands,E12000005
2020-10-07,1213,1213,NA,NA,NA,public,West Midlands,E12000005
2020-10-06,1211,1211,NA,NA,NA,public,West Midlands,E12000005
2020-10-05,1161,1161,NA,NA,NA,public,West Midlands,E12000005
2020-10-04,689,689,NA,NA,NA,public,West Midlands,E12000005
2020-10-03,743,743,NA,NA,NA,public,West Midlands,E12000005
2020-10-02,946,946,NA,NA,NA,public,West Midlands,E12000005
2020-10-01,891,891,NA,NA,NA,public,West Midlands,E12000005
2020-09-30,935,935,NA,NA,NA,public,West Midlands,E12000005
2020-09-29,756,756,NA,NA,NA,public,West Midlands,E12000005
2020-09-28,698,698,NA,NA,NA,public,West Midlands,E12000005
2020-09-27,499,499,NA,NA,NA,public,West Midlands,E12000005
2020-09-26,564,564,NA,NA,NA,public,West Midlands,E12000005
2020-09-25,602,602,NA,NA,NA,public,West Midlands,E12000005
2020-09-24,695,695,NA,NA,NA,public,West Midlands,E12000005
2020-09-23,682,682,NA,NA,NA,public,West Midlands,E12000005
2020-09-22,612,612,NA,NA,NA,public,West Midlands,E12000005
2020-09-21,648,648,NA,NA,NA,public,West Midlands,E12000005
2020-09-20,596,596,NA,NA,NA,public,West Midlands,E12000005
2020-09-19,578,578,NA,NA,NA,public,West Midlands,E12000005
2020-09-18,582,582,NA,NA,NA,public,West Midlands,E12000005
2020-09-17,508,508,NA,NA,NA,public,West Midlands,E12000005
2020-09-16,456,456,NA,NA,NA,public,West Midlands,E12000005
2020-09-15,359,359,NA,NA,NA,public,West Midlands,E12000005
2020-09-14,323,323,NA,NA,NA,public,West Midlands,E12000005
2020-09-13,216,216,NA,NA,NA,public,West Midlands,E12000005
2020-09-12,290,290,NA,NA,NA,public,West Midlands,E12000005
2020-09-11,363,363,NA,NA,NA,public,West Midlands,E12000005
2020-09-10,383,383,NA,NA,NA,public,West Midlands,E12000005
2020-09-09,386,386,NA,NA,NA,public,West Midlands,E12000005
2020-09-08,429,429,NA,NA,NA,public,West Midlands,E12000005
2020-09-07,485,485,NA,NA,NA,public,West Midlands,E12000005
2020-09-06,318,318,NA,NA,NA,public,West Midlands,E12000005
2020-09-05,305,305,NA,NA,NA,public,West Midlands,E12000005
2020-09-04,435,435,NA,NA,NA,public,West Midlands,E12000005
2020-09-03,365,365,NA,NA,NA,public,West Midlands,E12000005
2020-09-02,345,345,NA,NA,NA,public,West Midlands,E12000005
2020-09-01,256,256,NA,NA,NA,public,West Midlands,E12000005
2020-08-31,128,128,NA,NA,NA,public,West Midlands,E12000005
2020-08-30,94,94,NA,NA,NA,public,West Midlands,E12000005
2020-08-29,111,111,NA,NA,NA,public,West Midlands,E12000005
2020-08-28,153,153,NA,NA,NA,public,West Midlands,E12000005
2020-08-27,143,143,NA,NA,NA,public,West Midlands,E12000005
2020-08-26,123,123,NA,NA,NA,public,West Midlands,E12000005
2020-08-25,144,144,NA,NA,NA,public,West Midlands,E12000005
2020-08-24,137,137,NA,NA,NA,public,West Midlands,E12000005
