date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-07-05,4,4,NA,NA,NA,public,North East,E12000001
2020-07-04,9,9,NA,NA,NA,public,North East,E12000001
2020-07-03,8,8,NA,NA,NA,public,North East,E12000001
2020-07-02,9,9,NA,NA,NA,public,North East,E12000001
2020-07-01,7,7,NA,NA,NA,public,North East,E12000001
2020-06-30,11,11,NA,NA,NA,public,North East,E12000001
2020-06-29,10,10,NA,NA,NA,public,North East,E12000001
2020-06-28,9,9,NA,NA,NA,public,North East,E12000001
2020-06-27,14,14,NA,NA,NA,public,North East,E12000001
2020-06-26,8,8,NA,NA,NA,public,North East,E12000001
2020-06-25,12,12,NA,NA,NA,public,North East,E12000001
2020-06-24,11,11,NA,NA,NA,public,North East,E12000001
2020-06-23,26,26,NA,NA,NA,public,North East,E12000001
2020-06-22,24,24,NA,NA,NA,public,North East,E12000001
2020-06-21,4,4,NA,NA,NA,public,North East,E12000001
2020-06-20,17,17,NA,NA,NA,public,North East,E12000001
2020-06-19,14,14,NA,NA,NA,public,North East,E12000001
2020-06-18,23,23,NA,NA,NA,public,North East,E12000001
2020-06-17,19,19,NA,NA,NA,public,North East,E12000001
2020-06-16,19,19,NA,NA,NA,public,North East,E12000001
2020-06-15,31,31,NA,NA,NA,public,North East,E12000001
2020-06-14,30,30,NA,NA,NA,public,North East,E12000001
2020-06-13,32,32,NA,NA,NA,public,North East,E12000001
2020-06-12,40,40,NA,NA,NA,public,North East,E12000001
2020-06-11,23,23,NA,NA,NA,public,North East,E12000001
2020-06-10,35,35,NA,NA,NA,public,North East,E12000001
2020-06-09,40,40,NA,NA,NA,public,North East,E12000001
2020-06-08,34,34,NA,NA,NA,public,North East,E12000001
2020-06-07,17,17,NA,NA,NA,public,North East,E12000001
2020-06-06,28,28,NA,NA,NA,public,North East,E12000001
2020-06-05,42,42,NA,NA,NA,public,North East,E12000001
2020-06-04,58,58,NA,NA,NA,public,North East,E12000001
2020-06-03,51,51,NA,NA,NA,public,North East,E12000001
2020-06-02,59,59,NA,NA,NA,public,North East,E12000001
2020-06-01,71,71,NA,NA,NA,public,North East,E12000001
2020-05-31,46,46,NA,NA,NA,public,North East,E12000001
2020-05-30,46,46,NA,NA,NA,public,North East,E12000001
2020-05-29,71,71,NA,NA,NA,public,North East,E12000001
2020-05-28,49,49,NA,NA,NA,public,North East,E12000001
2020-05-27,117,117,NA,NA,NA,public,North East,E12000001
2020-05-26,99,99,NA,NA,NA,public,North East,E12000001
2020-05-25,59,59,NA,NA,NA,public,North East,E12000001
2020-05-24,76,76,NA,NA,NA,public,North East,E12000001
2020-05-23,76,76,NA,NA,NA,public,North East,E12000001
2020-05-22,95,95,NA,NA,NA,public,North East,E12000001
2020-05-21,129,129,NA,NA,NA,public,North East,E12000001
2020-05-20,132,132,NA,NA,NA,public,North East,E12000001
2020-05-19,122,122,NA,NA,NA,public,North East,E12000001
2020-05-18,145,145,NA,NA,NA,public,North East,E12000001
2020-05-17,98,98,NA,NA,NA,public,North East,E12000001
2020-05-16,127,127,NA,NA,NA,public,North East,E12000001
2020-05-15,137,137,NA,NA,NA,public,North East,E12000001
2020-05-14,137,137,NA,NA,NA,public,North East,E12000001
2020-05-13,144,144,NA,NA,NA,public,North East,E12000001
2020-05-12,219,219,NA,NA,NA,public,North East,E12000001
2020-05-11,228,228,NA,NA,NA,public,North East,E12000001
2020-05-10,147,147,NA,NA,NA,public,North East,E12000001
2020-05-09,150,150,NA,NA,NA,public,North East,E12000001
2020-05-08,159,159,NA,NA,NA,public,North East,E12000001
2020-05-07,199,199,NA,NA,NA,public,North East,E12000001
2020-05-06,242,242,NA,NA,NA,public,North East,E12000001
2020-05-05,251,251,NA,NA,NA,public,North East,E12000001
2020-05-04,233,233,NA,NA,NA,public,North East,E12000001
2020-05-03,161,161,NA,NA,NA,public,North East,E12000001
2020-05-02,183,183,NA,NA,NA,public,North East,E12000001
2020-05-01,271,271,NA,NA,NA,public,North East,E12000001
2020-04-30,386,386,NA,NA,NA,public,North East,E12000001
2020-04-29,356,356,NA,NA,NA,public,North East,E12000001
2020-04-28,359,359,NA,NA,NA,public,North East,E12000001
2020-04-27,281,281,NA,NA,NA,public,North East,E12000001
2020-04-26,158,158,NA,NA,NA,public,North East,E12000001
2020-04-25,215,215,NA,NA,NA,public,North East,E12000001
2020-04-24,329,329,NA,NA,NA,public,North East,E12000001
2020-04-23,329,329,NA,NA,NA,public,North East,E12000001
2020-04-22,359,359,NA,NA,NA,public,North East,E12000001
2020-04-21,287,287,NA,NA,NA,public,North East,E12000001
2020-04-20,315,315,NA,NA,NA,public,North East,E12000001
2020-04-19,274,274,NA,NA,NA,public,North East,E12000001
2020-04-18,378,378,NA,NA,NA,public,North East,E12000001
2020-04-17,292,292,NA,NA,NA,public,North East,E12000001
2020-04-16,294,294,NA,NA,NA,public,North East,E12000001
2020-04-15,284,284,NA,NA,NA,public,North East,E12000001
2020-04-14,256,256,NA,NA,NA,public,North East,E12000001
2020-04-13,231,231,NA,NA,NA,public,North East,E12000001
2020-04-12,200,200,NA,NA,NA,public,North East,E12000001
2020-04-11,264,264,NA,NA,NA,public,North East,E12000001
2020-04-10,246,246,NA,NA,NA,public,North East,E12000001
2020-04-09,313,313,NA,NA,NA,public,North East,E12000001
2020-04-08,286,286,NA,NA,NA,public,North East,E12000001
2020-04-07,350,350,NA,NA,NA,public,North East,E12000001
2020-04-06,375,375,NA,NA,NA,public,North East,E12000001
2020-04-05,222,222,NA,NA,NA,public,North East,E12000001
2020-04-04,254,254,NA,NA,NA,public,North East,E12000001
2020-04-03,260,260,NA,NA,NA,public,North East,E12000001
2020-04-02,221,221,NA,NA,NA,public,North East,E12000001
2020-04-01,306,306,NA,NA,NA,public,North East,E12000001
2020-03-31,210,210,NA,NA,NA,public,North East,E12000001
2020-03-30,175,175,NA,NA,NA,public,North East,E12000001
2020-03-29,107,107,NA,NA,NA,public,North East,E12000001
2020-03-28,113,113,NA,NA,NA,public,North East,E12000001
2020-03-27,101,101,NA,NA,NA,public,North East,E12000001
2020-03-26,98,98,NA,NA,NA,public,North East,E12000001
2020-03-25,77,77,NA,NA,NA,public,North East,E12000001
2020-03-24,76,76,NA,NA,NA,public,North East,E12000001
2020-03-23,58,58,NA,NA,NA,public,North East,E12000001
2020-03-22,20,20,NA,NA,NA,public,North East,E12000001
2020-03-21,23,23,NA,NA,NA,public,North East,E12000001
2020-03-20,26,26,NA,NA,NA,public,North East,E12000001
2020-03-19,20,20,NA,NA,NA,public,North East,E12000001
2020-03-18,14,14,NA,NA,NA,public,North East,E12000001
2020-03-17,16,16,NA,NA,NA,public,North East,E12000001
2020-03-16,7,7,NA,NA,NA,public,North East,E12000001
2020-03-15,10,10,NA,NA,NA,public,North East,E12000001
2020-03-14,6,6,NA,NA,NA,public,North East,E12000001
2020-03-13,6,6,NA,NA,NA,public,North East,E12000001
2020-03-12,2,2,NA,NA,NA,public,North East,E12000001
2020-03-11,1,1,NA,NA,NA,public,North East,E12000001
2020-03-10,4,4,NA,NA,NA,public,North East,E12000001
2020-03-09,3,3,NA,NA,NA,public,North East,E12000001
2020-03-08,0,0,NA,NA,NA,public,North East,E12000001
2020-03-07,2,2,NA,NA,NA,public,North East,E12000001
2020-03-06,1,1,NA,NA,NA,public,North East,E12000001
2020-03-05,2,2,NA,NA,NA,public,North East,E12000001
2020-03-04,1,1,NA,NA,NA,public,North East,E12000001
2020-03-03,0,0,NA,NA,NA,public,North East,E12000001
2020-03-02,1,1,NA,NA,NA,public,North East,E12000001
2022-01-07,3662,3662,NA,NA,NA,public,North West,E12000002
2022-01-06,8010,8010,NA,NA,NA,public,North West,E12000002
2022-01-05,20571,20571,NA,NA,NA,public,North West,E12000002
2022-01-04,26329,26329,NA,NA,NA,public,North West,E12000002
2022-01-03,27305,27305,NA,NA,NA,public,North West,E12000002
2022-01-02,22525,22525,NA,NA,NA,public,North West,E12000002
2022-01-01,14881,14881,NA,NA,NA,public,North West,E12000002
2021-12-31,23042,23042,NA,NA,NA,public,North West,E12000002
2021-12-30,28906,28906,NA,NA,NA,public,North West,E12000002
2021-12-29,33435,33435,NA,NA,NA,public,North West,E12000002
2021-10-31,3704,3704,NA,NA,NA,public,North West,E12000002
2021-10-30,3399,3399,NA,NA,NA,public,North West,E12000002
2021-10-29,4165,4165,NA,NA,NA,public,North West,E12000002
2021-10-28,4311,4311,NA,NA,NA,public,North West,E12000002
2021-10-27,4450,4450,NA,NA,NA,public,North West,E12000002
2021-10-26,4116,4116,NA,NA,NA,public,North West,E12000002
2021-10-25,4798,4798,NA,NA,NA,public,North West,E12000002
2021-10-24,3556,3556,NA,NA,NA,public,North West,E12000002
2021-10-23,3375,3375,NA,NA,NA,public,North West,E12000002
2021-10-22,4035,4035,NA,NA,NA,public,North West,E12000002
2021-10-21,4567,4567,NA,NA,NA,public,North West,E12000002
2021-10-20,5219,5219,NA,NA,NA,public,North West,E12000002
2021-10-19,5229,5229,NA,NA,NA,public,North West,E12000002
2021-10-18,5925,5925,NA,NA,NA,public,North West,E12000002
2021-10-17,4442,4442,NA,NA,NA,public,North West,E12000002
2021-10-16,3664,3664,NA,NA,NA,public,North West,E12000002
2021-10-15,4181,4181,NA,NA,NA,public,North West,E12000002
2021-10-14,5038,5038,NA,NA,NA,public,North West,E12000002
2021-10-13,5143,5143,NA,NA,NA,public,North West,E12000002
2021-10-12,5487,5487,NA,NA,NA,public,North West,E12000002
2021-10-11,6021,6021,NA,NA,NA,public,North West,E12000002
2021-10-10,4240,4240,NA,NA,NA,public,North West,E12000002
2021-10-09,3882,3882,NA,NA,NA,public,North West,E12000002
2021-10-08,4184,4184,NA,NA,NA,public,North West,E12000002
2021-10-07,4718,4718,NA,NA,NA,public,North West,E12000002
2021-10-06,4907,4907,NA,NA,NA,public,North West,E12000002
2021-10-05,4754,4754,NA,NA,NA,public,North West,E12000002
2021-10-04,5463,5463,NA,NA,NA,public,North West,E12000002
2021-10-03,3713,3713,NA,NA,NA,public,North West,E12000002
2021-10-02,3107,3107,NA,NA,NA,public,North West,E12000002
2021-10-01,3477,3477,NA,NA,NA,public,North West,E12000002
2021-09-30,3737,3737,NA,NA,NA,public,North West,E12000002
2021-09-29,4010,4010,NA,NA,NA,public,North West,E12000002
2021-09-28,3950,3950,NA,NA,NA,public,North West,E12000002
2021-09-27,4802,4802,NA,NA,NA,public,North West,E12000002
2021-09-26,3452,3452,NA,NA,NA,public,North West,E12000002
2021-09-25,2945,2945,NA,NA,NA,public,North West,E12000002
2021-09-24,3454,3454,NA,NA,NA,public,North West,E12000002
2021-09-23,3795,3795,NA,NA,NA,public,North West,E12000002
2021-09-22,3979,3979,NA,NA,NA,public,North West,E12000002
2021-09-21,4238,4238,NA,NA,NA,public,North West,E12000002
2021-09-20,4737,4737,NA,NA,NA,public,North West,E12000002
2021-09-19,3509,3509,NA,NA,NA,public,North West,E12000002
2021-09-18,2975,2975,NA,NA,NA,public,North West,E12000002
2021-09-17,3204,3204,NA,NA,NA,public,North West,E12000002
2021-09-16,3511,3511,NA,NA,NA,public,North West,E12000002
2021-09-15,3510,3510,NA,NA,NA,public,North West,E12000002
2021-09-14,3536,3536,NA,NA,NA,public,North West,E12000002
2021-09-13,3944,3944,NA,NA,NA,public,North West,E12000002
2021-09-12,2728,2728,NA,NA,NA,public,North West,E12000002
2021-09-11,2526,2526,NA,NA,NA,public,North West,E12000002
2021-09-10,3138,3138,NA,NA,NA,public,North West,E12000002
2021-09-09,3673,3673,NA,NA,NA,public,North West,E12000002
2021-09-08,3962,3962,NA,NA,NA,public,North West,E12000002
2021-09-07,4092,4092,NA,NA,NA,public,North West,E12000002
2021-09-06,4804,4804,NA,NA,NA,public,North West,E12000002
2021-09-05,3298,3298,NA,NA,NA,public,North West,E12000002
2021-09-04,3182,3182,NA,NA,NA,public,North West,E12000002
2021-09-03,3908,3908,NA,NA,NA,public,North West,E12000002
2021-09-02,4421,4421,NA,NA,NA,public,North West,E12000002
2021-09-01,4428,4428,NA,NA,NA,public,North West,E12000002
2021-08-31,4477,4477,NA,NA,NA,public,North West,E12000002
2021-08-30,3365,3365,NA,NA,NA,public,North West,E12000002
2021-08-29,2555,2555,NA,NA,NA,public,North West,E12000002
2021-08-28,2565,2565,NA,NA,NA,public,North West,E12000002
2021-08-27,3100,3100,NA,NA,NA,public,North West,E12000002
2021-08-26,3626,3626,NA,NA,NA,public,North West,E12000002
2021-08-25,3713,3713,NA,NA,NA,public,North West,E12000002
2021-08-24,3617,3617,NA,NA,NA,public,North West,E12000002
2021-08-23,3824,3824,NA,NA,NA,public,North West,E12000002
2021-08-22,2853,2853,NA,NA,NA,public,North West,E12000002
2021-08-21,2731,2731,NA,NA,NA,public,North West,E12000002
2021-08-20,3115,3115,NA,NA,NA,public,North West,E12000002
2021-08-19,3502,3502,NA,NA,NA,public,North West,E12000002
2021-08-18,3555,3555,NA,NA,NA,public,North West,E12000002
2021-08-17,3408,3408,NA,NA,NA,public,North West,E12000002
2021-08-16,3721,3721,NA,NA,NA,public,North West,E12000002
2021-08-15,2715,2715,NA,NA,NA,public,North West,E12000002
2021-08-14,2609,2609,NA,NA,NA,public,North West,E12000002
2021-08-13,2996,2996,NA,NA,NA,public,North West,E12000002
2021-08-12,3376,3376,NA,NA,NA,public,North West,E12000002
2021-08-11,3695,3695,NA,NA,NA,public,North West,E12000002
2021-08-10,3602,3602,NA,NA,NA,public,North West,E12000002
2021-08-09,3622,3622,NA,NA,NA,public,North West,E12000002
2021-08-08,2539,2539,NA,NA,NA,public,North West,E12000002
2021-08-07,2403,2403,NA,NA,NA,public,North West,E12000002
2021-08-06,3007,3007,NA,NA,NA,public,North West,E12000002
2021-08-05,3558,3558,NA,NA,NA,public,North West,E12000002
2021-08-04,3536,3536,NA,NA,NA,public,North West,E12000002
2021-08-03,3347,3347,NA,NA,NA,public,North West,E12000002
2021-08-02,3515,3515,NA,NA,NA,public,North West,E12000002
2021-08-01,2398,2398,NA,NA,NA,public,North West,E12000002
2021-07-31,2238,2238,NA,NA,NA,public,North West,E12000002
2021-07-30,2728,2728,NA,NA,NA,public,North West,E12000002
2021-07-29,3288,3288,NA,NA,NA,public,North West,E12000002
2021-07-28,3477,3477,NA,NA,NA,public,North West,E12000002
2021-07-27,3338,3338,NA,NA,NA,public,North West,E12000002
2021-07-26,3593,3593,NA,NA,NA,public,North West,E12000002
2021-07-25,2791,2791,NA,NA,NA,public,North West,E12000002
2021-07-24,2832,2832,NA,NA,NA,public,North West,E12000002
2021-07-23,3340,3340,NA,NA,NA,public,North West,E12000002
2021-07-22,3861,3861,NA,NA,NA,public,North West,E12000002
2021-07-21,4347,4347,NA,NA,NA,public,North West,E12000002
2021-07-20,5130,5130,NA,NA,NA,public,North West,E12000002
2021-07-19,6183,6183,NA,NA,NA,public,North West,E12000002
2021-07-18,4553,4553,NA,NA,NA,public,North West,E12000002
2021-07-17,4891,4891,NA,NA,NA,public,North West,E12000002
2021-07-16,7135,7135,NA,NA,NA,public,North West,E12000002
2021-07-15,7943,7943,NA,NA,NA,public,North West,E12000002
2021-07-14,7355,7355,NA,NA,NA,public,North West,E12000002
2021-07-13,6494,6494,NA,NA,NA,public,North West,E12000002
2021-07-12,6084,6084,NA,NA,NA,public,North West,E12000002
2021-07-11,4238,4238,NA,NA,NA,public,North West,E12000002
2021-07-10,3935,3935,NA,NA,NA,public,North West,E12000002
2021-07-09,4800,4800,NA,NA,NA,public,North West,E12000002
2021-07-08,5062,5062,NA,NA,NA,public,North West,E12000002
2021-07-07,5814,5814,NA,NA,NA,public,North West,E12000002
2021-07-06,5353,5353,NA,NA,NA,public,North West,E12000002
2021-07-05,5164,5164,NA,NA,NA,public,North West,E12000002
2021-07-04,3837,3837,NA,NA,NA,public,North West,E12000002
2021-07-03,3564,3564,NA,NA,NA,public,North West,E12000002
2021-07-02,4278,4278,NA,NA,NA,public,North West,E12000002
2021-07-01,4825,4825,NA,NA,NA,public,North West,E12000002
2021-06-30,4932,4932,NA,NA,NA,public,North West,E12000002
2021-06-29,4884,4884,NA,NA,NA,public,North West,E12000002
2021-06-28,5298,5298,NA,NA,NA,public,North West,E12000002
2021-06-27,3285,3285,NA,NA,NA,public,North West,E12000002
2021-06-26,2934,2934,NA,NA,NA,public,North West,E12000002
2021-06-25,3372,3372,NA,NA,NA,public,North West,E12000002
2021-06-24,3737,3737,NA,NA,NA,public,North West,E12000002
2021-06-23,3652,3652,NA,NA,NA,public,North West,E12000002
2021-06-22,3546,3546,NA,NA,NA,public,North West,E12000002
2021-06-21,3577,3577,NA,NA,NA,public,North West,E12000002
2021-06-20,2379,2379,NA,NA,NA,public,North West,E12000002
2021-06-19,1977,1977,NA,NA,NA,public,North West,E12000002
2021-06-18,2451,2451,NA,NA,NA,public,North West,E12000002
2021-06-17,2773,2773,NA,NA,NA,public,North West,E12000002
2021-06-16,2817,2817,NA,NA,NA,public,North West,E12000002
2021-06-15,2818,2818,NA,NA,NA,public,North West,E12000002
2021-06-14,2738,2738,NA,NA,NA,public,North West,E12000002
2021-06-13,1951,1951,NA,NA,NA,public,North West,E12000002
2021-06-12,1657,1657,NA,NA,NA,public,North West,E12000002
2021-06-11,2100,2100,NA,NA,NA,public,North West,E12000002
2021-06-10,2221,2221,NA,NA,NA,public,North West,E12000002
2021-06-09,2223,2223,NA,NA,NA,public,North West,E12000002
2021-06-08,2207,2207,NA,NA,NA,public,North West,E12000002
2021-06-07,2351,2351,NA,NA,NA,public,North West,E12000002
2021-06-06,1673,1673,NA,NA,NA,public,North West,E12000002
2021-06-05,1386,1386,NA,NA,NA,public,North West,E12000002
2021-06-04,1766,1766,NA,NA,NA,public,North West,E12000002
2021-06-03,1839,1839,NA,NA,NA,public,North West,E12000002
2021-06-02,1801,1801,NA,NA,NA,public,North West,E12000002
2021-06-01,1602,1602,NA,NA,NA,public,North West,E12000002
2021-05-31,1089,1089,NA,NA,NA,public,North West,E12000002
2021-05-30,865,865,NA,NA,NA,public,North West,E12000002
2021-05-29,842,842,NA,NA,NA,public,North West,E12000002
2021-05-28,973,973,NA,NA,NA,public,North West,E12000002
2021-05-27,1030,1030,NA,NA,NA,public,North West,E12000002
2021-05-26,1063,1063,NA,NA,NA,public,North West,E12000002
2021-05-25,907,907,NA,NA,NA,public,North West,E12000002
2021-05-24,891,891,NA,NA,NA,public,North West,E12000002
2021-05-23,535,535,NA,NA,NA,public,North West,E12000002
2021-05-22,461,461,NA,NA,NA,public,North West,E12000002
2021-05-21,524,524,NA,NA,NA,public,North West,E12000002
2021-05-20,550,550,NA,NA,NA,public,North West,E12000002
2021-05-19,551,551,NA,NA,NA,public,North West,E12000002
2021-05-18,694,694,NA,NA,NA,public,North West,E12000002
2021-05-17,631,631,NA,NA,NA,public,North West,E12000002
2021-05-16,410,410,NA,NA,NA,public,North West,E12000002
2021-05-15,355,355,NA,NA,NA,public,North West,E12000002
2021-05-14,404,404,NA,NA,NA,public,North West,E12000002
2021-05-13,354,354,NA,NA,NA,public,North West,E12000002
2021-05-12,450,450,NA,NA,NA,public,North West,E12000002
2021-05-11,401,401,NA,NA,NA,public,North West,E12000002
2021-05-10,494,494,NA,NA,NA,public,North West,E12000002
2021-05-09,393,393,NA,NA,NA,public,North West,E12000002
2021-05-08,238,238,NA,NA,NA,public,North West,E12000002
2021-05-07,324,324,NA,NA,NA,public,North West,E12000002
2021-05-06,343,343,NA,NA,NA,public,North West,E12000002
2021-05-05,398,398,NA,NA,NA,public,North West,E12000002
2021-05-04,365,365,NA,NA,NA,public,North West,E12000002
2021-05-03,259,259,NA,NA,NA,public,North West,E12000002
2021-05-02,190,190,NA,NA,NA,public,North West,E12000002
2021-05-01,184,184,NA,NA,NA,public,North West,E12000002
2021-04-30,220,220,NA,NA,NA,public,North West,E12000002
2021-04-29,284,284,NA,NA,NA,public,North West,E12000002
2021-04-28,317,317,NA,NA,NA,public,North West,E12000002
2021-04-27,258,258,NA,NA,NA,public,North West,E12000002
2021-04-26,332,332,NA,NA,NA,public,North West,E12000002
2021-04-25,272,272,NA,NA,NA,public,North West,E12000002
2021-04-24,153,153,NA,NA,NA,public,North West,E12000002
2021-04-23,222,222,NA,NA,NA,public,North West,E12000002
2021-04-22,239,239,NA,NA,NA,public,North West,E12000002
2021-04-21,260,260,NA,NA,NA,public,North West,E12000002
2021-04-20,244,244,NA,NA,NA,public,North West,E12000002
2021-04-19,259,259,NA,NA,NA,public,North West,E12000002
2021-04-18,273,273,NA,NA,NA,public,North West,E12000002
2021-04-17,166,166,NA,NA,NA,public,North West,E12000002
2021-04-16,214,214,NA,NA,NA,public,North West,E12000002
2021-04-15,262,262,NA,NA,NA,public,North West,E12000002
2021-04-14,286,286,NA,NA,NA,public,North West,E12000002
2021-04-13,274,274,NA,NA,NA,public,North West,E12000002
2021-04-12,311,311,NA,NA,NA,public,North West,E12000002
2021-04-11,267,267,NA,NA,NA,public,North West,E12000002
2021-04-10,252,252,NA,NA,NA,public,North West,E12000002
2021-04-09,321,321,NA,NA,NA,public,North West,E12000002
2021-04-08,363,363,NA,NA,NA,public,North West,E12000002
2021-04-07,368,368,NA,NA,NA,public,North West,E12000002
2021-04-06,372,372,NA,NA,NA,public,North West,E12000002
